"dist","estimator","col","res"
"unif","micePMM","XZ",0.00232482137322809
"unif","missForest","X",0.00132637173498074
"unif","missForest","XZ",0.00118963511498804
"unif","rfcont10","X",-0.0115791298163563
"unif","rfcont10","XZ",-0.0346015186647411
"unif","micePMM","X",0.00873516447771894
"unif","micePMM","XZ",0.020280764593241
"unif","missForest","X",0.0016655239328307
"unif","missForest","XZ",-0.00449335776556392
"unif","rfcont10","X",-0.00568302962847078
"unif","rfcont10","XZ",-0.020311837817471
"unif","micePMM","X",0.025856411447281
"unif","micePMM","XZ",0.033362536619993
"unif","missForest","X",-0.00717578141621711
"unif","missForest","XZ",-0.00695481892930705
"unif","rfcont10","X",-0.0197289648967234
"unif","rfcont10","XZ",-0.0353827700229391
"unif","micePMM","X",-0.00328397654884527
"unif","micePMM","XZ",-0.00623107873396034
"unif","missForest","X",-0.00430070832269036
"unif","missForest","XZ",-0.00800297879585055
"unif","rfcont10","X",-0.00991419511915403
"unif","rfcont10","XZ",-0.037139666052536
"unif","micePMM","X",-0.00529250977857487
"unif","micePMM","XZ",-0.00995766500779849
"unif","missForest","X",-0.000761321586693064
"unif","missForest","XZ",-0.00171009506644881
"unif","rfcont10","X",-0.0159932608659964
"unif","rfcont10","XZ",-0.0356422798885784
"unif","micePMM","X",0.0346281250765119
"unif","micePMM","XZ",0.032986849783845
"unif","missForest","X",-0.00785954697934654
"unif","missForest","XZ",-0.0174877680122927
"unif","rfcont10","X",-0.0236349728860391
"unif","rfcont10","XZ",-0.0555711361549313
"unif","micePMM","X",0.0518168896195668
"unif","micePMM","XZ",0.0314564706438394
"unif","missForest","X",-0.0124539438982975
"unif","missForest","XZ",-0.0177441147803002
"unif","rfcont10","X",-0.0191892910617862
"unif","rfcont10","XZ",-0.0543183295016791
"unif","micePMM","X",-0.00541682105790053
"unif","micePMM","XZ",-0.0241852377045384
"unif","missForest","X",0.00155675455640503
"unif","missForest","XZ",-0.00306019566584026
"unif","rfcont10","X",-0.00616473768785386
"unif","rfcont10","XZ",-0.0327474452684242
"unif","micePMM","X",0.0407000154945354
"unif","micePMM","XZ",0.0647947722607307
"unif","missForest","X",-0.00113213127812684
"unif","missForest","XZ",-0.000332510955110554
"unif","rfcont10","X",-0.00646426995814697
"unif","rfcont10","XZ",-0.00928950150313346
"unif","micePMM","X",0.00863087544988628
"unif","micePMM","XZ",0.0400006946647937
"unif","missForest","X",-0.00930187529232385
"unif","missForest","XZ",-0.00981696140673705
"unif","rfcont10","X",-0.0139543299930395
"unif","rfcont10","XZ",-0.0338494713840631
"unif","micePMM","X",0.0245678728032097
"unif","micePMM","XZ",0.0344761589525431
"unif","missForest","X",-0.00631378751888489
"unif","missForest","XZ",-0.0146491767028336
"unif","rfcont10","X",-0.0102834743920112
"unif","rfcont10","XZ",-0.0298469952895625
"unif","micePMM","X",0.0316861967127291
"unif","micePMM","XZ",0.0544015841823298
"unif","missForest","X",0.000278832018838271
"unif","missForest","XZ",0.00112556008450793
"unif","rfcont10","X",-0.0109406879198548
"unif","rfcont10","XZ",-0.0438982013548579
"unif","micePMM","X",0.0301907512703394
"unif","micePMM","XZ",0.0349188107302176
"unif","missForest","X",0.00115003571114736
"unif","missForest","XZ",-0.0102344854518961
"unif","rfcont10","X",-0.00885331549892399
"unif","rfcont10","XZ",-0.0404158710337859
"unif","micePMM","X",0.0220281955379682
"unif","micePMM","XZ",0.0311419976453411
"unif","missForest","X",0.00425903287069085
"unif","missForest","XZ",-0.00527289916916773
"unif","rfcont10","X",0.000488883698176457
"unif","rfcont10","XZ",-0.0213904638704753
"unif","micePMM","X",0.0190430675777593
"unif","micePMM","XZ",0.0545950417090879
"unif","missForest","X",-0.00132887857775965
"unif","missForest","XZ",-0.01830524149433
"unif","rfcont10","X",-0.0149847367849036
"unif","rfcont10","XZ",-0.051766779351666
"unif","micePMM","X",0.0388503279328052
"unif","micePMM","XZ",0.0263095921116345
"unif","missForest","X",-0.00638969594936389
"unif","missForest","XZ",-0.00707597924621928
"unif","rfcont10","X",-0.0101243462112358
"unif","rfcont10","XZ",-0.0354726186855583
"unif","micePMM","X",0.0458008559885386
"unif","micePMM","XZ",0.0545002729673587
"unif","missForest","X",0.00138660602385365
"unif","missForest","XZ",-0.00180721560911079
"unif","rfcont10","X",-0.00768937626481769
"unif","rfcont10","XZ",-0.0339125499903321
"unif","micePMM","X",0.0437983306991299
"unif","micePMM","XZ",0.0518668899574237
"unif","missForest","X",-0.000756905787231976
"unif","missForest","XZ",-0.00200361080783029
"unif","rfcont10","X",-0.00635393563239206
"unif","rfcont10","XZ",-0.0212378088904782
"unif","micePMM","X",0.036172540876477
"unif","micePMM","XZ",0.0829352147957461
"unif","missForest","X",-0.00614399686764155
"unif","missForest","XZ",-0.0142664486428097
"unif","rfcont10","X",-0.0198126128072477
"unif","rfcont10","XZ",-0.0490757066718618
"unif","micePMM","X",0.00558205763442099
"unif","micePMM","XZ",0.0157345996588059
"unif","missForest","X",-0.00365097422628091
"unif","missForest","XZ",-0.00327838494124533
"unif","rfcont10","X",-0.00777398608686797
"unif","rfcont10","XZ",-0.0277986051359757
"unif","micePMM","X",0.0308876839806775
"unif","micePMM","XZ",0.0261005565196284
"unif","missForest","X",-0.00599703409837771
"unif","missForest","XZ",-0.00991049646668452
"unif","rfcont10","X",-0.0194722188491074
"unif","rfcont10","XZ",-0.0428090617849336
"unif","micePMM","X",0.0380352156127159
"unif","micePMM","XZ",0.0431624484916735
"unif","missForest","X",0.00913707129144314
"unif","missForest","XZ",0.00554314246426757
"unif","rfcont10","X",0.011594009376134
"unif","rfcont10","XZ",-0.00313370454240425
"unif","micePMM","X",0.020810542253773
"unif","micePMM","XZ",0.0439330992963121
"unif","missForest","X",0.00118548474051416
"unif","missForest","XZ",0.0022326460462494
"unif","rfcont10","X",-0.0169503578893894
"unif","rfcont10","XZ",-0.0467710003485924
"unif","micePMM","X",0.0488312407035827
"unif","micePMM","XZ",0.0502462384674289
"unif","missForest","X",-0.00375675521386243
"unif","missForest","XZ",-0.0134274223277846
"unif","rfcont10","X",-0.0240777135376009
"unif","rfcont10","XZ",-0.0657946152843231
"unif","micePMM","X",0.053766757798855
"unif","micePMM","XZ",0.0604005746366276
"unif","missForest","X",-0.00370157450544517
"unif","missForest","XZ",-0.00940485634259691
"unif","rfcont10","X",-0.0172887553672846
"unif","rfcont10","XZ",-0.0473835756415276
"unif","micePMM","X",0.017851858826021
"unif","micePMM","XZ",0.0191304525698133
"unif","missForest","X",-0.0176493328018223
"unif","missForest","XZ",-0.0297133923362435
"unif","rfcont10","X",-0.0256848875090743
"unif","rfcont10","XZ",-0.0516253307392696
"unif","micePMM","X",0.0270783009465636
"unif","micePMM","XZ",0.0147740487747594
"unif","missForest","X",0.00301794043740133
"unif","missForest","XZ",0.00253861548488743
"unif","rfcont10","X",-0.0067336435993639
"unif","rfcont10","XZ",-0.0307992272508399
"unif","micePMM","X",-0.000527063786713744
"unif","micePMM","XZ",0.0156886579305773
"unif","missForest","X",-0.00598674095326013
"unif","missForest","XZ",-0.00308649169527586
"unif","rfcont10","X",-0.021618973315922
"unif","rfcont10","XZ",-0.0613067973691844
"unif","micePMM","X",0.0366959860719003
"unif","micePMM","XZ",0.0497668687526263
"unif","missForest","X",0.000776500280271541
"unif","missForest","XZ",-0.0054965657352315
"unif","rfcont10","X",-0.00285507393828055
"unif","rfcont10","XZ",-0.0303756814104239
"unif","micePMM","X",0.0371717011566544
"unif","micePMM","XZ",0.0564701000930121
"unif","missForest","X",-0.000303069767054853
"unif","missForest","XZ",-0.0115315503159289
"unif","rfcont10","X",-0.0107818443708974
"unif","rfcont10","XZ",-0.0389822141869904
"unif","micePMM","X",0.0395229869991127
"unif","micePMM","XZ",0.0517792435226696
"unif","missForest","X",-0.0110785056961632
"unif","missForest","XZ",-0.0216167913898636
"unif","rfcont10","X",-0.0255480728841355
"unif","rfcont10","XZ",-0.0598617489026921
"unif","micePMM","X",0.0293822954297125
"unif","micePMM","XZ",0.0218870904340982
"unif","missForest","X",-0.00212153954829475
"unif","missForest","XZ",-0.0119897803437583
"unif","rfcont10","X",-0.0137491466161006
"unif","rfcont10","XZ",-0.028763867586266
"unif","micePMM","X",0.0728302191669872
"unif","micePMM","XZ",0.0893798577548586
"unif","missForest","X",-0.00456117468025286
"unif","missForest","XZ",-0.00776796273721125
"unif","rfcont10","X",-0.00647487922784662
"unif","rfcont10","XZ",-0.0323100539218656
"unif","micePMM","X",0.0467680096656686
"unif","micePMM","XZ",0.0585626674683692
"unif","missForest","X",-0.0129256098685067
"unif","missForest","XZ",-0.00782667751090305
"unif","rfcont10","X",-0.0231147958756458
"unif","rfcont10","XZ",-0.0456038361822138
"unif","micePMM","X",0.00938400061076194
"unif","micePMM","XZ",0.0115441478744027
"unif","missForest","X",-0.00590170029629411
"unif","missForest","XZ",-0.0141677540428695
"unif","rfcont10","X",-0.0162275424580793
"unif","rfcont10","XZ",-0.0502217907782254
"unif","micePMM","X",0.0313447841640888
"unif","micePMM","XZ",0.024945864802479
"unif","missForest","X",-0.00397859482671548
"unif","missForest","XZ",-0.00905837689879807
"unif","rfcont10","X",-0.0161845218998043
"unif","rfcont10","XZ",-0.0385461071210136
"unif","micePMM","X",0.0438423828630641
"unif","micePMM","XZ",0.0403922824551903
"unif","missForest","X",-0.00895931615281798
"unif","missForest","XZ",-0.0247681218895699
"unif","rfcont10","X",-0.0179314083460773
"unif","rfcont10","XZ",-0.0595010330353353
"unif","micePMM","X",0.028289180599322
"unif","micePMM","XZ",0.0402563847552009
"unif","missForest","X",-0.00699773429150319
"unif","missForest","XZ",0.000681792162898542
"unif","rfcont10","X",-0.00830718768235406
"unif","rfcont10","XZ",-0.0314030576269889
"unif","micePMM","X",0.0262295198081357
"unif","micePMM","XZ",0.0419193213217872
"unif","missForest","X",0.00352695961501448
"unif","missForest","XZ",-0.00205905434866915
"unif","rfcont10","X",-0.00666982313039177
"unif","rfcont10","XZ",-0.0257337773406472
"unif","micePMM","X",0.0320120387251575
"unif","micePMM","XZ",0.0495375315223092
"unif","missForest","X",-0.00261122829498217
"unif","missForest","XZ",-0.00620305628326923
"unif","rfcont10","X",-0.0199125323089318
"unif","rfcont10","XZ",-0.0424710864604297
"unif","micePMM","X",0.0194615175686128
"unif","micePMM","XZ",0.0336657261288429
"unif","missForest","X",-0.00220535722436876
"unif","missForest","XZ",0.000785383066674639
"unif","rfcont10","X",-0.0044588684425142
"unif","rfcont10","XZ",-0.00908588514656994
"unif","micePMM","X",0.0517496212579269
"unif","micePMM","XZ",0.0819498175270363
"unif","missForest","X",-0.00473008273448017
"unif","missForest","XZ",-0.00195932808894006
"unif","rfcont10","X",-0.0162808964102729
"unif","rfcont10","XZ",-0.0395355769464597
"unif","micePMM","X",-0.00715960784329561
"unif","micePMM","XZ",-0.0068098757574967
"unif","missForest","X",-0.00653578097058372
"unif","missForest","XZ",-0.00964883401255301
"unif","rfcont10","X",-0.018174760126248
"unif","rfcont10","XZ",-0.0449326574333856
"unif","micePMM","X",0.0268039346648421
"unif","micePMM","XZ",0.0395899479235036
"unif","missForest","X",-0.00227984424069461
"unif","missForest","XZ",-0.01511864288066
"unif","rfcont10","X",-0.0152265603035523
"unif","rfcont10","XZ",-0.0430766935463115
"unif","micePMM","X",0.0268411597448568
"unif","micePMM","XZ",0.0454280417158048
"unif","missForest","X",-0.0065927100678117
"unif","missForest","XZ",-0.024525193142841
"unif","rfcont10","X",-0.0156610701271245
"unif","rfcont10","XZ",-0.0548517358879844
"unif","micePMM","X",0.0100553332790847
"unif","micePMM","XZ",-0.00547077703533105
"unif","missForest","X",-0.00027761552521377
"unif","missForest","XZ",-0.00704632091846513
"unif","rfcont10","X",-0.00980258585169225
"unif","rfcont10","XZ",-0.0338259989841481
"unif","micePMM","X",0.0254872512767512
"unif","micePMM","XZ",0.0181497551774807
"unif","missForest","X",-0.00793941783260077
"unif","missForest","XZ",-0.015219860089378
"unif","rfcont10","X",-0.0235449872920513
"unif","rfcont10","XZ",-0.0568039089229072
"unif","micePMM","X",0.0328568323102725
"unif","micePMM","XZ",0.0392414933846796
"unif","missForest","X",-0.0088507528115872
"unif","missForest","XZ",-0.00710496441310526
"unif","rfcont10","X",-0.012117743366331
"unif","rfcont10","XZ",-0.0268725084714632
"unif","micePMM","X",0.0317953726281406
"unif","micePMM","XZ",0.03517185389205
"unif","missForest","X",-0.00570101365732134
"unif","missForest","XZ",-0.00739535767300681
"unif","rfcont10","X",-0.0304023671735113
"unif","rfcont10","XZ",-0.0629296348208114
"unif","micePMM","X",0.00539990361552301
"unif","micePMM","XZ",0.0135091778705516
"unif","missForest","X",-0.00236256641749577
"unif","missForest","XZ",-0.0155331766360116
"unif","rfcont10","X",-0.018157410457373
"unif","rfcont10","XZ",-0.0537978534817567
"unif","micePMM","X",0.0209466640397007
"unif","micePMM","XZ",0.0121475590471287
"unif","missForest","X",-0.00156077930328502
"unif","missForest","XZ",-0.00702657620884528
"unif","rfcont10","X",-0.00335628517961706
"unif","rfcont10","XZ",-0.0321323928113294
"unif","micePMM","X",0.0183357162701661
"unif","micePMM","XZ",0.0330708497859791
"unif","missForest","X",0.00664982136051129
"unif","missForest","XZ",0.00365093469418998
"unif","rfcont10","X",-0.0134291762185492
"unif","rfcont10","XZ",-0.0499514910828084
"unif","micePMM","X",0.0439702100847172
"unif","micePMM","XZ",0.079085378711903
"unif","missForest","X",-0.011208471576639
"unif","missForest","XZ",-0.0243083461243643
"unif","rfcont10","X",-0.0265466277565509
"unif","rfcont10","XZ",-0.0591392454040738
"unif","micePMM","X",0.0123613666077331
"unif","micePMM","XZ",-0.00502894813968058
"unif","missForest","X",0.000708921905584914
"unif","missForest","XZ",-0.000283565078643466
"unif","rfcont10","X",-0.00501027434768586
"unif","rfcont10","XZ",-0.0296765909048791
"unif","micePMM","X",0.0279408849831639
"unif","micePMM","XZ",0.0381698623356364
"unif","missForest","X",-0.024960117462568
"unif","missForest","XZ",-0.0249561648452927
"unif","rfcont10","X",-0.0425312440116891
"unif","rfcont10","XZ",-0.0944504686567048
"unif","micePMM","X",0.0152549059444469
"unif","micePMM","XZ",-0.0167792418370727
"unif","missForest","X",-0.00798641900354891
"unif","missForest","XZ",-0.013567407916278
"unif","rfcont10","X",-0.0163271168189463
"unif","rfcont10","XZ",-0.0438373828879211
"unif","micePMM","X",0.027467299482183
"unif","micePMM","XZ",0.05272580758873
"unif","missForest","X",-0.00689367426015597
"unif","missForest","XZ",-0.00651583665532884
"unif","rfcont10","X",-0.015796309197601
"unif","rfcont10","XZ",-0.0347388596418202
"unif","micePMM","X",0.0432804255032098
"unif","micePMM","XZ",0.0664931489068572
"unif","missForest","X",-0.00212587237093398
"unif","missForest","XZ",-0.0108264833548358
"unif","rfcont10","X",-0.0202886904685956
"unif","rfcont10","XZ",-0.0514089035394835
"unif","micePMM","X",-0.00213421577041517
"unif","micePMM","XZ",0.00457747914190221
"unif","missForest","X",-0.00103974596306478
"unif","missForest","XZ",-0.00746469704079722
"unif","rfcont10","X",-0.0133936428602383
"unif","rfcont10","XZ",-0.0323880778466472
"unif","micePMM","X",0.0431694631282302
"unif","micePMM","XZ",0.0571547920627891
"unif","missForest","X",-0.00229252876046726
"unif","missForest","XZ",-0.00374349358654869
"unif","rfcont10","X",-0.0120465762730974
"unif","rfcont10","XZ",-0.0350044222162456
"unif","micePMM","X",0.0316217713122013
"unif","micePMM","XZ",0.0381761901721038
"unif","missForest","X",-0.00288041919733817
"unif","missForest","XZ",-0.00646145604416026
"unif","rfcont10","X",-0.0111330334107588
"unif","rfcont10","XZ",-0.028636746109339
"unif","micePMM","X",0.0126116421780385
"unif","micePMM","XZ",0.00331319574705913
"unif","missForest","X",-0.00762127687824488
"unif","missForest","XZ",-0.0140618107296456
"unif","rfcont10","X",-0.0248829251554872
"unif","rfcont10","XZ",-0.0573043750109918
"unif","micePMM","X",0.0495200076748137
"unif","micePMM","XZ",0.0376003879120099
"unif","missForest","X",-0.000126971968510081
"unif","missForest","XZ",-0.00353121716201954
"unif","rfcont10","X",-0.00983735616201442
"unif","rfcont10","XZ",-0.0281482374095464
"unif","micePMM","X",-0.0043286823334957
"unif","micePMM","XZ",0.00748485999476967
"unif","missForest","X",0.00224460082009137
"unif","missForest","XZ",-0.0106379623927013
"unif","rfcont10","X",-0.0016828338769328
"unif","rfcont10","XZ",-0.0294139025945669
"unif","micePMM","X",0.0353982242704778
"unif","micePMM","XZ",0.022971245949194
"unif","missForest","X",-0.00269589415936811
"unif","missForest","XZ",-0.010489979402404
"unif","rfcont10","X",-0.0145299095814431
"unif","rfcont10","XZ",-0.0497117532051164
"unif","micePMM","X",0.00431767848660991
"unif","micePMM","XZ",0.0139466766086602
"unif","missForest","X",-0.010772728915189
"unif","missForest","XZ",-0.0145323336517826
"unif","rfcont10","X",-0.0141843231015124
"unif","rfcont10","XZ",-0.0412237922683142
"unif","micePMM","X",0.0111547212263234
"unif","micePMM","XZ",0.0173096127898316
"unif","missForest","X",-0.00427485352759716
"unif","missForest","XZ",-0.000733841827491921
"unif","rfcont10","X",-0.0124921158647993
"unif","rfcont10","XZ",-0.0281406940697408
"unif","micePMM","X",0.0557050686580498
"unif","micePMM","XZ",0.0728777112186902
"unif","missForest","X",-0.00303771802424968
