"dist","estimator","col","res"
"lognorm1","missForest","X",0.706486392570731
"lognorm1","rfcont10","X",0.692581908164476
"lognorm1","micePMM","X",0.854078774108079
"lognorm1","missForest","X",0.790614390375266
"lognorm1","rfcont10","X",0.646713401276839
"lognorm1","micePMM","X",0.931178324620753
"lognorm1","missForest","X",0.762279787274978
"lognorm1","rfcont10","X",0.719587523641637
"lognorm1","micePMM","X",0.917309471800362
"lognorm1","missForest","X",0.85263103499752
"lognorm1","rfcont10","X",0.780784083926818
"lognorm1","micePMM","X",1.01581700424123
"lognorm1","missForest","X",0.809985235633654
"lognorm1","rfcont10","X",0.76357078403718
"lognorm1","micePMM","X",1.0323836491434
"lognorm1","missForest","X",0.802260918291695
"lognorm1","rfcont10","X",0.725855735934434
"lognorm1","micePMM","X",1.01794147714582
"lognorm1","missForest","X",0.766803030426998
"lognorm1","rfcont10","X",0.758726300273474
"lognorm1","micePMM","X",0.929869404053883
"lognorm1","missForest","X",0.74885341506709
"lognorm1","rfcont10","X",0.686668294157783
"lognorm1","micePMM","X",1.01179439384332
"lognorm1","missForest","X",0.772708986915351
"lognorm1","rfcont10","X",0.702406620089823
"lognorm1","micePMM","X",0.909980215339031
"lognorm1","missForest","X",0.721399976167886
"lognorm1","rfcont10","X",0.694290056468172
"lognorm1","micePMM","X",0.828754118031857
"lognorm1","missForest","X",0.750709959230949
"lognorm1","rfcont10","X",0.680928337890506
"lognorm1","micePMM","X",0.936137761703857
"lognorm1","missForest","X",0.738735365799636
"lognorm1","rfcont10","X",0.718301761689249
"lognorm1","micePMM","X",0.953532395644404
"lognorm1","missForest","X",0.766274333682031
"lognorm1","rfcont10","X",0.741269328259781
"lognorm1","micePMM","X",0.965336220796292
"lognorm1","missForest","X",0.753936723768972
"lognorm1","rfcont10","X",0.683231682079413
"lognorm1","micePMM","X",0.938295011215988
"lognorm1","missForest","X",0.77297749056029
"lognorm1","rfcont10","X",0.778009730799255
"lognorm1","micePMM","X",0.966898703860945
"lognorm1","missForest","X",0.787377430054014
"lognorm1","rfcont10","X",0.742334839261556
"lognorm1","micePMM","X",1.0331001130495
"lognorm1","missForest","X",0.777312063881992
"lognorm1","rfcont10","X",0.716825506305077
"lognorm1","micePMM","X",0.884938823626844
"lognorm1","missForest","X",0.765603820725313
"lognorm1","rfcont10","X",0.699138707066085
"lognorm1","micePMM","X",0.989176474200968
"lognorm1","missForest","X",0.685540514078528
"lognorm1","rfcont10","X",0.706426043546512
"lognorm1","micePMM","X",1.02305815375877
"lognorm1","missForest","X",0.729632175596287
"lognorm1","rfcont10","X",0.723235943805877
"lognorm1","micePMM","X",0.958834833876223
"lognorm1","missForest","X",0.708276702942522
"lognorm1","rfcont10","X",0.698636905533433
"lognorm1","micePMM","X",1.00683158688843
"lognorm1","missForest","X",0.760314059791282
"lognorm1","rfcont10","X",0.70242695993755
"lognorm1","micePMM","X",0.901599760240131
"lognorm1","missForest","X",0.814321938786743
"lognorm1","rfcont10","X",0.732139309029379
"lognorm1","micePMM","X",0.961339156010316
"lognorm1","missForest","X",0.731056094959924
"lognorm1","rfcont10","X",0.686539558096035
"lognorm1","micePMM","X",0.886465075833108
"lognorm1","missForest","X",0.763156558670706
"lognorm1","rfcont10","X",0.704724136512316
"lognorm1","micePMM","X",0.961449070006877
"lognorm1","missForest","X",0.751725051884802
"lognorm1","rfcont10","X",0.710797203023896
"lognorm1","micePMM","X",0.866701978255378
"lognorm1","missForest","X",0.744889865615969
"lognorm1","rfcont10","X",0.751574628222316
"lognorm1","micePMM","X",0.966949871879296
"lognorm1","missForest","X",0.77513168597837
"lognorm1","rfcont10","X",0.730681437061135
"lognorm1","micePMM","X",0.988948426804126
"lognorm1","missForest","X",0.722008477169033
"lognorm1","rfcont10","X",0.692447263364737
"lognorm1","micePMM","X",1.10192360357577
"lognorm1","missForest","X",0.734131325735161
"lognorm1","rfcont10","X",0.69043938119256
"lognorm1","micePMM","X",0.996756788054156
"lognorm1","missForest","X",0.746195875839251
"lognorm1","rfcont10","X",0.698128096389485
"lognorm1","micePMM","X",0.992710205455197
"lognorm1","missForest","X",0.714737127270854
"lognorm1","rfcont10","X",0.687593671116132
"lognorm1","micePMM","X",1.19606856305484
"lognorm1","missForest","X",0.781489795581732
"lognorm1","rfcont10","X",0.736956217254284
"lognorm1","micePMM","X",0.947115886154797
"lognorm1","missForest","X",0.82291757734916
"lognorm1","rfcont10","X",0.743417601290911
"lognorm1","micePMM","X",0.974375137427818
"lognorm1","missForest","X",0.752523060123007
"lognorm1","rfcont10","X",0.721526988138208
"lognorm1","micePMM","X",0.805852093205673
"lognorm1","missForest","X",0.790625131276048
"lognorm1","rfcont10","X",0.715873661662643
"lognorm1","micePMM","X",0.920544482149916
"lognorm1","missForest","X",0.764379080751606
"lognorm1","rfcont10","X",0.723986097517827
"lognorm1","micePMM","X",0.978929235289443
"lognorm1","missForest","X",0.747821592283352
"lognorm1","rfcont10","X",0.724277364562239
"lognorm1","micePMM","X",1.02646223622512
"lognorm1","missForest","X",0.763782616787291
"lognorm1","rfcont10","X",0.733133823742218
"lognorm1","micePMM","X",0.941706900953806
"lognorm1","missForest","X",0.766756682355104
"lognorm1","rfcont10","X",0.735163999147664
"lognorm1","micePMM","X",1.02393919283318
"lognorm1","missForest","X",0.803597893955291
"lognorm1","rfcont10","X",0.76842873876989
"lognorm1","micePMM","X",0.821412916883267
"lognorm1","missForest","X",0.761741984628891
"lognorm1","rfcont10","X",0.747207829404339
"lognorm1","micePMM","X",0.907502862945236
"lognorm1","missForest","X",0.735106664463213
"lognorm1","rfcont10","X",0.708215140844886
"lognorm1","micePMM","X",0.949627302119303
"lognorm1","missForest","X",0.755682620065538
"lognorm1","rfcont10","X",0.718063420030049
"lognorm1","micePMM","X",0.86481534804336
"lognorm1","missForest","X",0.748368744489285
"lognorm1","rfcont10","X",0.780969414896061
"lognorm1","micePMM","X",0.964142126888223
"lognorm1","missForest","X",0.802676860706282
"lognorm1","rfcont10","X",0.742337263449335
"lognorm1","micePMM","X",0.930517412285519
"lognorm1","missForest","X",0.718500263097139
"lognorm1","rfcont10","X",0.681541550456821
"lognorm1","micePMM","X",0.998336915945195
"lognorm1","missForest","X",0.721380242933862
"lognorm1","rfcont10","X",0.728420265420423
"lognorm1","micePMM","X",0.972185058824482
"lognorm1","missForest","X",0.790963870068157
"lognorm1","rfcont10","X",0.740030976269455
"lognorm1","micePMM","X",0.958611562108205
"lognorm1","missForest","X",0.750974962090835
"lognorm1","rfcont10","X",0.748001928708408
"lognorm1","micePMM","X",1.00104500877705
"lognorm1","missForest","X",0.751958574427913
"lognorm1","rfcont10","X",0.711749716306273
"lognorm1","micePMM","X",0.947779569350259
"lognorm1","missForest","X",0.754145867145082
"lognorm1","rfcont10","X",0.716285612593363
"lognorm1","micePMM","X",0.943778485596642
"lognorm1","missForest","X",0.685785546856151
"lognorm1","rfcont10","X",0.672564523819416
"lognorm1","micePMM","X",0.986662889177063
"lognorm1","missForest","X",0.732731231041025
"lognorm1","rfcont10","X",0.694144762091338
"lognorm1","micePMM","X",1.02937957008012
"lognorm1","missForest","X",0.757362576393654
"lognorm1","rfcont10","X",0.725855987690571
"lognorm1","micePMM","X",0.996311014510944
"lognorm1","missForest","X",0.729877302726948
"lognorm1","rfcont10","X",0.719420840937662
"lognorm1","micePMM","X",0.873729463073739
"lognorm1","missForest","X",0.751039427683978
"lognorm1","rfcont10","X",0.695773296318361
"lognorm1","micePMM","X",0.967212663354324
"lognorm1","missForest","X",0.80485248731312
"lognorm1","rfcont10","X",0.683378293156348
"lognorm1","micePMM","X",0.925723718048743
"lognorm1","missForest","X",0.766612742869563
"lognorm1","rfcont10","X",0.719556390835239
"lognorm1","micePMM","X",0.890095497555967
"lognorm1","missForest","X",0.792717843084347
"lognorm1","rfcont10","X",0.689743660262793
"lognorm1","micePMM","X",0.864372960529921
"lognorm1","missForest","X",0.745603622647929
"lognorm1","rfcont10","X",0.696043112193354
"lognorm1","micePMM","X",0.85333247902217
"lognorm2","missForest","X",0.869410281147458
"lognorm2","rfcont10","X",0.923665270975835
"lognorm2","micePMM","X",1.15342849352155
"lognorm2","missForest","X",0.885528474349978
"lognorm2","rfcont10","X",0.872629872153021
"lognorm2","micePMM","X",1.15002677585085
"lognorm2","missForest","X",0.880737685917371
"lognorm2","rfcont10","X",0.832651229931874
"lognorm2","micePMM","X",1.14067271824251
"lognorm2","missForest","X",0.898349814662577
"lognorm2","rfcont10","X",0.835978164576376
"lognorm2","micePMM","X",1.13537213505231
"lognorm2","missForest","X",0.862139632180574
"lognorm2","rfcont10","X",0.883425180585371
"lognorm2","micePMM","X",1.07933319698457
"lognorm2","missForest","X",0.938473066141447
"lognorm2","rfcont10","X",0.921307096582638
"lognorm2","micePMM","X",1.1725811707129
"lognorm2","missForest","X",0.840025716474025
"lognorm2","rfcont10","X",0.803923616263043
"lognorm2","micePMM","X",1.19190314723053
"lognorm2","missForest","X",0.914493036527113
"lognorm2","rfcont10","X",0.909873425236173
"lognorm2","micePMM","X",1.15505630653779
"lognorm2","missForest","X",0.912275983379333
"lognorm2","rfcont10","X",0.910163214228619
"lognorm2","micePMM","X",1.12914878925172
"lognorm2","missForest","X",0.876639249933616
"lognorm2","rfcont10","X",0.860673399394508
"lognorm2","micePMM","X",1.13576021717725
"lognorm2","missForest","X",0.862169322468056
"lognorm2","rfcont10","X",0.848880097237729
"lognorm2","micePMM","X",1.03146654386136
"lognorm2","missForest","X",0.866186362378878
"lognorm2","rfcont10","X",0.858289394395435
"lognorm2","micePMM","X",1.11966774096565
"lognorm2","missForest","X",0.915267242794869
"lognorm2","rfcont10","X",0.863361535467822
"lognorm2","micePMM","X",1.17216990163546
"lognorm2","missForest","X",0.89249583467692
"lognorm2","rfcont10","X",0.888530112182723
"lognorm2","micePMM","X",1.22090508992904
"lognorm2","missForest","X",0.914811432360329
"lognorm2","rfcont10","X",0.923691409692505
"lognorm2","micePMM","X",1.12083598451821
"lognorm2","missForest","X",0.889542906311264
"lognorm2","rfcont10","X",0.864384889328252
"lognorm2","micePMM","X",1.00328548167236
"lognorm2","missForest","X",0.921915801063531
"lognorm2","rfcont10","X",0.896976746269149
"lognorm2","micePMM","X",1.19920393585427
"lognorm2","missForest","X",0.830354927107985
"lognorm2","rfcont10","X",0.855571894431443
"lognorm2","micePMM","X",1.0977308643728
"lognorm2","missForest","X",0.89628105769573
"lognorm2","rfcont10","X",0.88803426382082
"lognorm2","micePMM","X",1.05112791161127
"lognorm2","missForest","X",0.919848984413765
"lognorm2","rfcont10","X",0.894009140857306
"lognorm2","micePMM","X",1.08537722762131
"lognorm2","missForest","X",0.925006992020637
"lognorm2","rfcont10","X",0.898383540243511
"lognorm2","micePMM","X",1.05489004225499
"lognorm2","missForest","X",0.915019128749939
"lognorm2","rfcont10","X",0.898143781733258
"lognorm2","micePMM","X",1.11007040766146
"lognorm2","missForest","X",0.849835734278814
"lognorm2","rfcont10","X",0.833237594932967
"lognorm2","micePMM","X",1.15090770192514
"lognorm2","missForest","X",0.88392050598663
"lognorm2","rfcont10","X",0.898595300705791
"lognorm2","micePMM","X",1.09829660091782
"lognorm2","missForest","X",0.862787549808856
"lognorm2","rfcont10","X",0.863054589955382
"lognorm2","micePMM","X",1.31108682204089
"lognorm2","missForest","X",0.86492703027296
"lognorm2","rfcont10","X",0.851969214989912
"lognorm2","micePMM","X",1.1621153921125
"lognorm2","missForest","X",0.943026159547523
"lognorm2","rfcont10","X",0.913983651103906
"lognorm2","micePMM","X",1.1243162861815
"lognorm2","missForest","X",0.923420705739146
"lognorm2","rfcont10","X",0.909836439731386
"lognorm2","micePMM","X",1.18714974088607
"lognorm2","missForest","X",0.929940807645318
"lognorm2","rfcont10","X",0.877340912580507
"lognorm2","micePMM","X",1.07631719052624
"lognorm2","missForest","X",0.897480108759264
"lognorm2","rfcont10","X",0.991670544275239
"lognorm2","micePMM","X",1.59598283209728
"lognorm2","missForest","X",0.799311319594573
"lognorm2","rfcont10","X",0.88118620309667
"lognorm2","micePMM","X",1.21730873475131
"lognorm2","missForest","X",0.913702264508531
"lognorm2","rfcont10","X",0.868914079691178
"lognorm2","micePMM","X",1.03737400306998
"lognorm2","missForest","X",0.897237035125521
"lognorm2","rfcont10","X",0.916070159850045
"lognorm2","micePMM","X",1.05113453265868
"lognorm2","missForest","X",0.904115178655668
"lognorm2","rfcont10","X",0.861182912158741
"lognorm2","micePMM","X",1.17344649704869
"lognorm2","missForest","X",0.887615336503028
"lognorm2","rfcont10","X",0.853203749009419
"lognorm2","micePMM","X",1.17377769395956
"lognorm2","missForest","X",0.907030845700334
"lognorm2","rfcont10","X",0.896132872482098
"lognorm2","micePMM","X",1.10389605752243
"lognorm2","missForest","X",1.23688732582195
"lognorm2","rfcont10","X",0.904721881647739
"lognorm2","micePMM","X",1.10315610980442
"lognorm2","missForest","X",0.874941408245352
"lognorm2","rfcont10","X",0.832473288051079
"lognorm2","micePMM","X",1.30111184748711
"lognorm2","missForest","X",0.887836409773641
"lognorm2","rfcont10","X",0.868397271263683
"lognorm2","micePMM","X",1.20551257706956
"lognorm2","missForest","X",0.881460780816006
"lognorm2","rfcont10","X",0.873462984061577
"lognorm2","micePMM","X",1.04021601498156
"lognorm2","missForest","X",0.930110936272497
"lognorm2","rfcont10","X",0.883540356138521
"lognorm2","micePMM","X",1.03698676563971
"lognorm2","missForest","X",0.90986499595023
"lognorm2","rfcont10","X",0.844096167208778
"lognorm2","micePMM","X",1.06335050773168
"lognorm2","missForest","X",0.909050449904876
"lognorm2","rfcont10","X",0.894253874042661
"lognorm2","micePMM","X",1.03248258210716
"lognorm2","missForest","X",0.889793981961857
"lognorm2","rfcont10","X",0.918171215293042
"lognorm2","micePMM","X",1.16351939350787
"lognorm2","missForest","X",0.905490282678699
"lognorm2","rfcont10","X",0.864274862440791
"lognorm2","micePMM","X",1.12257141318873
"lognorm2","missForest","X",0.897274953098477
"lognorm2","rfcont10","X",0.895186918050904
"lognorm2","micePMM","X",1.08371554832953
"lognorm2","missForest","X",0.922546289103005
"lognorm2","rfcont10","X",0.987498114089082
"lognorm2","micePMM","X",1.09125866181327
"lognorm2","missForest","X",0.860268588429323
"lognorm2","rfcont10","X",0.841711948864929
"lognorm2","micePMM","X",1.1321740119376
"lognorm2","missForest","X",0.883342438138872
"lognorm2","rfcont10","X",0.851953016251052
"lognorm2","micePMM","X",1.3139808371395
"lognorm2","missForest","X",0.872038998446445
"lognorm2","rfcont10","X",0.888051789753752
"lognorm2","micePMM","X",1.30508547476059
"lognorm2","missForest","X",0.889229145630913
"lognorm2","rfcont10","X",0.855194240852454
"lognorm2","micePMM","X",1.15712023623435
"lognorm2","missForest","X",0.823203110480202
"lognorm2","rfcont10","X",0.880963968624029
"lognorm2","micePMM","X",1.22200318806434
"lognorm2","missForest","X",0.878464607927693
"lognorm2","rfcont10","X",0.882523227899214
"lognorm2","micePMM","X",1.00076980220203
"lognorm2","missForest","X",0.919478925560004
"lognorm2","rfcont10","X",0.92588278271895
"lognorm2","micePMM","X",1.17150382611415
"lognorm2","missForest","X",0.894669048598778
"lognorm2","rfcont10","X",0.891319219586445
"lognorm2","micePMM","X",1.19515841613567
"lognorm2","missForest","X",0.897391344123529
"lognorm2","rfcont10","X",0.844512782806562
"lognorm2","micePMM","X",1.27724007433176
"lognorm2","missForest","X",0.891144269779127
"lognorm2","rfcont10","X",0.889148022696924
"lognorm2","micePMM","X",1.19566699587624
"lognorm2","missForest","X",0.870311378556689
"lognorm2","rfcont10","X",0.851857959057448
"lognorm2","micePMM","X",1.10031567972932
