"dist","estimator","col","res"
"norm_mix1","knn","X2",0.0684134806782581
"norm_mix1","mice_rf","X",0.0302330615331701
"norm_mix1","mice_rf","X2",-0.0076418010852547
"norm_mix1","knn","X",0.0293860517235118
"norm_mix1","knn","X2",-0.00140005954527744
"norm_mix1","mice_rf","X",0.0346253098062455
"norm_mix1","mice_rf","X2",-0.0141703664642958
"norm_mix1","knn","X",0.067229134812588
"norm_mix1","knn","X2",0.0522614104476571
"norm_mix1","mice_rf","X",0.0450643573279816
"norm_mix1","mice_rf","X2",0.0213531441436881
"norm_mix1","knn","X",0.0713525191492945
"norm_mix1","knn","X2",0.0806038386363617
"norm_mix1","mice_rf","X",0.0305092862227578
"norm_mix1","mice_rf","X2",-0.0136485670581438
"norm_mix1","knn","X",0.0670695853679055
"norm_mix1","knn","X2",0.0575366577645136
"norm_mix1","mice_rf","X",0.0398847272316127
"norm_mix1","mice_rf","X2",0.0146305667590518
"norm_mix1","knn","X",0.036043566637975
"norm_mix1","knn","X2",0.0345765552341342
"norm_mix1","mice_rf","X",0.04028937899008
"norm_mix1","mice_rf","X2",0.0126978532945532
"norm_mix1","knn","X",0.0617173189441913
"norm_mix1","knn","X2",0.0640846236837769
"norm_mix1","mice_rf","X",0.0492235183681662
"norm_mix1","mice_rf","X2",0.0173955303334223
"norm_mix1","knn","X",0.0642085110279218
"norm_mix1","knn","X2",0.0608378960975764
"norm_mix1","mice_rf","X",0.0278016672103036
"norm_mix1","mice_rf","X2",-0.0172487219670909
"norm_mix1","knn","X",0.0434614426891915
"norm_mix1","knn","X2",0.032849084453562
"norm_mix1","mice_rf","X",0.0431539692002201
"norm_mix1","mice_rf","X2",0.0154885466272905
"norm_mix1","knn","X",0.0457413639219093
"norm_mix1","knn","X2",0.0401403750173479
"norm_mix1","mice_rf","X",0.0413986273569882
"norm_mix1","mice_rf","X2",0.0186165716592295
"norm_mix1","knn","X",0.0770666177538311
"norm_mix1","knn","X2",0.108701660255661
"norm_mix1","mice_rf","X",0.0225196707896826
"norm_mix1","mice_rf","X2",-0.0312675640447565
"norm_mix1","knn","X",0.0538712831810357
"norm_mix1","knn","X2",0.0472085214480329
"norm_mix1","mice_rf","X",0.0253685467158613
"norm_mix1","mice_rf","X2",-0.017647890097216
"norm_mix1","knn","X",0.0372144289482703
"norm_mix1","knn","X2",0.0185186100401697
"norm_mix1","mice_rf","X",0.032651772346473
"norm_mix1","mice_rf","X2",-0.00931791959107131
"norm_mix1","knn","X",0.0265573814094306
"norm_mix1","knn","X2",-0.0111806897587765
"norm_mix1","mice_rf","X",0.0343071435082558
"norm_mix1","mice_rf","X2",-0.00785438652675319
"norm_mix1","knn","X",0.0655328517828464
"norm_mix1","knn","X2",0.059018295197391
"norm_mix1","mice_rf","X",0.0266075075227024
"norm_mix1","mice_rf","X2",-0.0139055138248253
"norm_mix1","knn","X",0.0493300431288626
"norm_mix1","knn","X2",0.0414669793248654
"norm_mix1","mice_rf","X",0.0164517182366497
"norm_mix1","mice_rf","X2",-0.034537557190333
"norm_mix1","knn","X",0.0461606250363831
"norm_mix1","knn","X2",0.0417062741652461
"norm_mix1","mice_rf","X",0.0367764073050139
"norm_mix1","mice_rf","X2",0.00329310585804454
"norm_mix1","knn","X",0.0369709500628221
"norm_mix1","knn","X2",0.0169375445339728
"norm_mix1","mice_rf","X",0.0373282936078443
"norm_mix1","mice_rf","X2",-0.00212226395747395
"norm_mix1","knn","X",0.0444943667848661
"norm_mix1","knn","X2",0.0319400500158324
"norm_mix1","mice_rf","X",0.0434537868887315
"norm_mix1","mice_rf","X2",0.0125088566708382
"norm_mix1","knn","X",0.0346293389668622
"norm_mix1","knn","X2",0.012692376802113
"norm_mix1","mice_rf","X",0.0536912762150248
"norm_mix1","mice_rf","X2",0.0325223160300512
"norm_mix1","knn","X",0.0344404226130812
"norm_mix1","knn","X2",0.0160901164483245
"norm_mix1","mice_rf","X",0.0246053382704015
"norm_mix1","mice_rf","X2",-0.0248180380914357
"norm_mix1","knn","X",9.46172979958693e-05
"norm_mix1","knn","X2",-0.0317139962090234
"norm_mix1","mice_rf","X",0.0071806677259203
"norm_mix1","mice_rf","X2",-0.0497419458039099
"norm_mix1","knn","X",0.0392970346020221
"norm_mix1","knn","X2",0.0179795880929687
"norm_mix1","mice_rf","X",0.0382489053462258
"norm_mix1","mice_rf","X2",0.00134564725935005
"norm_mix1","knn","X",0.0294559697732939
"norm_mix1","knn","X2",0.00198798017023072
"norm_mix1","mice_rf","X",0.0300272143010509
"norm_mix1","mice_rf","X2",-0.00810596584609913
"norm_mix1","knn","X",0.024913586555694
"norm_mix1","knn","X2",-0.00998623838011581
"norm_mix1","mice_rf","X",0.030189168649152
"norm_mix1","mice_rf","X2",-0.0203757967564694
"norm_mix1","knn","X",0.0473655826683019
"norm_mix1","knn","X2",0.0172880120004735
"norm_mix1","mice_rf","X",0.0305795101229334
"norm_mix1","mice_rf","X2",-0.0161965953013276
"norm_mix1","knn","X",0.0219203776075765
"norm_mix1","knn","X2",-0.00762377989947882
"norm_mix1","mice_rf","X",0.019168540468403
"norm_mix1","mice_rf","X2",-0.0367223118785508
"norm_mix1","knn","X",0.00610635170358287
"norm_mix1","knn","X2",-0.0462938723823657
"norm_mix1","mice_rf","X",0.0266439313542466
"norm_mix1","mice_rf","X2",-0.0234885209161814
"norm_mix1","knn","X",0.0312838795644961
"norm_mix1","knn","X2",0.00479113008986887
"norm_mix1","mice_rf","X",0.0366129065691549
"norm_mix1","mice_rf","X2",0.00145420206090163
"norm_mix1","knn","X",0.0588954481035029
"norm_mix1","knn","X2",0.0422924791585939
"norm_mix1","mice_rf","X",0.0209432997678547
"norm_mix1","mice_rf","X2",-0.0219475338086204
"norm_mix1","knn","X",0.0375437346142624
"norm_mix1","knn","X2",0.0263952947984503
"norm_mix1","mice_rf","X",0.020757666573578
"norm_mix1","mice_rf","X2",-0.0255705365030644
"norm_mix1","knn","X",0.0308186782204058
"norm_mix1","knn","X2",0.0122400337027968
"norm_mix1","mice_rf","X",0.0199048196971465
"norm_mix1","mice_rf","X2",-0.0267789494684133
"norm_mix1","knn","X",0.0385853593158589
"norm_mix1","knn","X2",0.0217713655714964
"norm_mix1","mice_rf","X",0.0381411135247134
"norm_mix1","mice_rf","X2",0.00265859913741417
"norm_mix1","knn","X",0.0469792360529915
"norm_mix1","knn","X2",0.0313582524640492
"norm_mix1","mice_rf","X",0.0520684643196412
"norm_mix1","mice_rf","X2",0.0298803101901308
"norm_mix1","knn","X",0.0566926096761249
"norm_mix1","knn","X2",0.0614497440860944
"norm_mix1","mice_rf","X",0.0202482680819243
"norm_mix1","mice_rf","X2",-0.0292293687725491
"norm_mix1","knn","X",-0.000831839034798221
"norm_mix1","knn","X2",-0.0498235439424756
"norm_mix1","mice_rf","X",0.0475255111394173
"norm_mix1","mice_rf","X2",0.020343216472285
"norm_mix1","knn","X",0.0224691191114417
"norm_mix1","knn","X2",0.00101532634953783
"norm_mix1","mice_rf","X",0.0540045308359909
"norm_mix1","mice_rf","X2",0.0332013641349653
"norm_mix1","knn","X",0.00976754718246231
"norm_mix1","knn","X2",-0.0274183801620658
"norm_mix1","mice_rf","X",0.0312030989133159
"norm_mix1","mice_rf","X2",-0.000860042784438853
"norm_mix1","knn","X",0.0374958522790667
"norm_mix1","knn","X2",0.0259961245792404
"norm_mix1","mice_rf","X",0.0257154060230493
"norm_mix1","mice_rf","X2",-0.0114165680230836
"norm_mix1","knn","X",0.023988913788495
"norm_mix1","knn","X2",-0.0079484475718955
"norm_mix1","mice_rf","X",0.0313107491996307
"norm_mix1","mice_rf","X2",-0.00451686798099959
"norm_mix1","knn","X",0.0248092569655907
"norm_mix1","knn","X2",-0.00603681928569455
"norm_mix1","mice_rf","X",0.0212044013047981
"norm_mix1","mice_rf","X2",-0.0208175057667638
"norm_mix1","knn","X",-0.0315816676830964
"norm_mix1","knn","X2",-0.0801189120621794
"norm_mix1","mice_rf","X",0.0237554178793002
"norm_mix1","mice_rf","X2",-0.0263517346605519
"norm_mix1","knn","X",0.0553502225461564
"norm_mix1","knn","X2",0.0419611134215152
"norm_mix2","mice_rf","X",0.0565370948987605
"norm_mix2","mice_rf","X2",0.0229195748291857
"norm_mix2","knn","X",-0.0506201991815696
"norm_mix2","knn","X2",-0.121073571763163
"norm_mix2","mice_rf","X",0.0535310087006813
"norm_mix2","mice_rf","X2",0.00351996886355876
"norm_mix2","knn","X",-0.0474359273566658
"norm_mix2","knn","X2",-0.113487272051797
"norm_mix2","mice_rf","X",0.061423438256571
"norm_mix2","mice_rf","X2",0.0282579014917332
"norm_mix2","knn","X",-0.0422984341646396
"norm_mix2","knn","X2",-0.113677769206285
"norm_mix2","mice_rf","X",0.0392629315021433
"norm_mix2","mice_rf","X2",-0.012683099706284
"norm_mix2","knn","X",-0.0709262917234041
"norm_mix2","knn","X2",-0.157875700567401
"norm_mix2","mice_rf","X",0.0527945025163215
"norm_mix2","mice_rf","X2",-0.00243425236298334
"norm_mix2","knn","X",-0.051900659071572
"norm_mix2","knn","X2",-0.120398844289465
"norm_mix2","mice_rf","X",0.0420551406337699
"norm_mix2","mice_rf","X2",-0.0131233591808326
"norm_mix2","knn","X",-0.0353104843114044
"norm_mix2","knn","X2",-0.0918375229582433
"norm_mix2","mice_rf","X",0.062113182680565
"norm_mix2","mice_rf","X2",0.0205180064936257
"norm_mix2","knn","X",-0.0428440718314724
"norm_mix2","knn","X2",-0.104470034708283
"norm_mix2","mice_rf","X",0.0195362102174661
"norm_mix2","mice_rf","X2",-0.0516590273975023
"norm_mix2","knn","X",-0.072133194664332
"norm_mix2","knn","X2",-0.165308212915862
"norm_mix2","mice_rf","X",0.0670697977782184
"norm_mix2","mice_rf","X2",0.0325995943413044
"norm_mix2","knn","X",-0.0617529567182933
"norm_mix2","knn","X2",-0.143029679272287
"norm_mix2","mice_rf","X",0.049069717213954
"norm_mix2","mice_rf","X2",-0.00342911968341164
"norm_mix2","knn","X",-0.0387282611585115
"norm_mix2","knn","X2",-0.107032729488807
"norm_mix2","mice_rf","X",0.0347564957035147
"norm_mix2","mice_rf","X2",-0.0344596730307696
"norm_mix2","knn","X",-0.0459812243290149
"norm_mix2","knn","X2",-0.129351820141228
"norm_mix2","mice_rf","X",0.0333438941329063
"norm_mix2","mice_rf","X2",-0.029502816491191
"norm_mix2","knn","X",-0.0526949693935326
"norm_mix2","knn","X2",-0.120466312317565
"norm_mix2","mice_rf","X",0.0246990213056439
"norm_mix2","mice_rf","X2",-0.0341308971883957
"norm_mix2","knn","X",-0.0647588403909602
"norm_mix2","knn","X2",-0.144235837857572
"norm_mix2","mice_rf","X",0.0350874092523976
"norm_mix2","mice_rf","X2",-0.0183219945041483
"norm_mix2","knn","X",-0.0713916387737485
"norm_mix2","knn","X2",-0.159200709447106
"norm_mix2","mice_rf","X",0.0529118773966972
"norm_mix2","mice_rf","X2",0.012892408826541
"norm_mix2","knn","X",-0.0540244928759633
"norm_mix2","knn","X2",-0.131147629270996
"norm_mix2","mice_rf","X",0.0603796374292538
"norm_mix2","mice_rf","X2",0.0140769995192811
"norm_mix2","knn","X",-0.0473185272878229
"norm_mix2","knn","X2",-0.115275909271158
"norm_mix2","mice_rf","X",0.068334694399095
"norm_mix2","mice_rf","X2",0.0341490936396107
"norm_mix2","knn","X",-0.0175248033998203
"norm_mix2","knn","X2",-0.0432426079658765
"norm_mix2","mice_rf","X",0.0493885619457948
"norm_mix2","mice_rf","X2",-0.000349079692014032
"norm_mix2","knn","X",-0.038051602235082
"norm_mix2","knn","X2",-0.0956233242148935
"norm_mix2","mice_rf","X",0.0573027010772937
"norm_mix2","mice_rf","X2",0.0098417425138666
"norm_mix2","knn","X",-0.0493014309050676
"norm_mix2","knn","X2",-0.113551723609755
"norm_mix2","mice_rf","X",0.0424102327772635
"norm_mix2","mice_rf","X2",-0.0187176427068956
"norm_mix2","knn","X",-0.0359257995614405
"norm_mix2","knn","X2",-0.0890204026190701
"norm_mix2","mice_rf","X",0.0750499720453475
"norm_mix2","mice_rf","X2",0.0473433663416825
"norm_mix2","knn","X",-0.0331221992538588
"norm_mix2","knn","X2",-0.0766376688427941
"norm_mix2","mice_rf","X",0.0386460152747905
"norm_mix2","mice_rf","X2",-0.0159103272466666
"norm_mix2","knn","X",-0.0458735539813723
"norm_mix2","knn","X2",-0.106325500450813
"norm_mix2","mice_rf","X",0.049696040899015
"norm_mix2","mice_rf","X2",0.000441037004579536
"norm_mix2","knn","X",-0.0629466066058399
"norm_mix2","knn","X2",-0.152140606643034
"norm_mix2","mice_rf","X",0.0569730113033524
"norm_mix2","mice_rf","X2",0.0143866179516903
"norm_mix2","knn","X",-0.0470847898456782
"norm_mix2","knn","X2",-0.110550421358644
"norm_mix2","mice_rf","X",0.0451400653584879
"norm_mix2","mice_rf","X2",-0.00156601040452209
"norm_mix2","knn","X",-0.0591911683369785
"norm_mix2","knn","X2",-0.119120185725541
"norm_mix2","mice_rf","X",0.0314023836297921
"norm_mix2","mice_rf","X2",-0.0349857598977231
"norm_mix2","knn","X",-0.0539074016451133
"norm_mix2","knn","X2",-0.137216034646755
"norm_mix2","mice_rf","X",0.0414327786777151
"norm_mix2","mice_rf","X2",-0.0104967294265479
"norm_mix2","knn","X",-0.082670947060453
"norm_mix2","knn","X2",-0.171091100063749
"norm_mix2","mice_rf","X",0.03919193045319
"norm_mix2","mice_rf","X2",-0.0212776441375652
"norm_mix2","knn","X",-0.0763815064896823
"norm_mix2","knn","X2",-0.174400060230244
"norm_mix2","mice_rf","X",0.00970198821729817
"norm_mix2","mice_rf","X2",-0.0668453891494352
"norm_mix2","knn","X",-0.0722614020550101
"norm_mix2","knn","X2",-0.160893168510941
"norm_mix2","mice_rf","X",0.0596888311703008
"norm_mix2","mice_rf","X2",0.0325250460055189
"norm_mix2","knn","X",-0.0258254964659437
"norm_mix2","knn","X2",-0.0596091127794668
"norm_mix2","mice_rf","X",0.0428438869580348
"norm_mix2","mice_rf","X2",0.00103397845499487
"norm_mix2","knn","X",-0.042273576992417
"norm_mix2","knn","X2",-0.111318253288684
"norm_mix2","mice_rf","X",0.0397330576843791
"norm_mix2","mice_rf","X2",-0.00941477004684377
"norm_mix2","knn","X",-0.0664637120982513
"norm_mix2","knn","X2",-0.151196859334815
"norm_mix2","mice_rf","X",0.0269867152613448
"norm_mix2","mice_rf","X2",-0.0300455612423033
"norm_mix2","knn","X",-0.0435175881930469
"norm_mix2","knn","X2",-0.0927768964403787
"norm_mix2","mice_rf","X",0.0696818784358215
"norm_mix2","mice_rf","X2",0.030176355396017
"norm_mix2","knn","X",-0.0422257159151403
"norm_mix2","knn","X2",-0.124598236824453
"norm_mix2","mice_rf","X",0.0516440975563375
"norm_mix2","mice_rf","X2",0.0121802293675206
"norm_mix2","knn","X",-0.0420503961668686
"norm_mix2","knn","X2",-0.102390451660022
"norm_mix2","mice_rf","X",0.0733847479920864
"norm_mix2","mice_rf","X2",0.037769939827236
"norm_mix2","knn","X",-0.0676822821581402
"norm_mix2","knn","X2",-0.151694816641744
"norm_mix2","mice_rf","X",0.0486602805114964
"norm_mix2","mice_rf","X2",0.00065851766045899
"norm_mix2","knn","X",-0.0348368360066549
"norm_mix2","knn","X2",-0.0958197574020589
"norm_mix2","mice_rf","X",0.071357775965061
"norm_mix2","mice_rf","X2",0.0352619252784561
"norm_mix2","knn","X",-0.0562824392084206
"norm_mix2","knn","X2",-0.135092020563287
"norm_mix2","mice_rf","X",0.0647243808133229
"norm_mix2","mice_rf","X2",0.0278994900994649
"norm_mix2","knn","X",-0.0503777763182516
"norm_mix2","knn","X2",-0.129252476446321
"norm_mix2","mice_rf","X",0.0475931379564225
"norm_mix2","mice_rf","X2",-0.00979744108143654
"norm_mix2","knn","X",-0.0445328700165318
"norm_mix2","knn","X2",-0.131201496700199
"norm_mix2","mice_rf","X",0.0792866657364939
"norm_mix2","mice_rf","X2",0.049417901490358
"norm_mix2","knn","X",-0.024436460207592
"norm_mix2","knn","X2",-0.0665095730469807
"norm_mix2","mice_rf","X",0.040899980036657
"norm_mix2","mice_rf","X2",-0.0107064752293609
"norm_mix2","knn","X",-0.0529348615720315
"norm_mix2","knn","X2",-0.119323673270455
"norm_mix2","mice_rf","X",0.0605950091131493
"norm_mix2","mice_rf","X2",0.0199253501664209
"norm_mix2","knn","X",-0.0399042546700937
"norm_mix2","knn","X2",-0.0986200431246342
"norm_mix2","mice_rf","X",0.0434081251020959
"norm_mix2","mice_rf","X2",-0.0122379416434026
"norm_mix2","knn","X",-0.0433955176161939
"norm_mix2","knn","X2",-0.126517987223405
"norm_mix2","mice_rf","X",0.0556585756524268
"norm_mix2","mice_rf","X2",0.0190400792030669
"norm_mix2","knn","X",-0.0392885587091524
"norm_mix2","knn","X2",-0.10692842187216
"norm_mix2","mice_rf","X",0.0733339165704405
"norm_mix2","mice_rf","X2",0.0392912385456796
"norm_mix2","knn","X",-0.0461131710351413
"norm_mix2","knn","X2",-0.109954912812067
"norm_mix2","mice_rf","X",0.0365921397655664
"norm_mix2","mice_rf","X2",-0.0302738135841364
"norm_mix2","knn","X",-0.0430543143244706
"norm_mix2","knn","X2",-0.111312569741488
"norm_mix2","mice_rf","X",0.0461435791852334
"norm_mix2","mice_rf","X2",-0.00777350685097422
"norm_mix2","knn","X",-0.0486096769366161
"norm_mix2","knn","X2",-0.114780521105603
"norm_mix2","mice_rf","X",0.0627403360036349
"norm_mix2","mice_rf","X2",0.029959743188267
"norm_mix2","knn","X",-0.0288213320028691
"norm_mix2","knn","X2",-0.0725733691869196
"norm_mix2","mice_rf","X",0.0505140407498605
"norm_mix2","mice_rf","X2",-0.000285626573053421
"norm_mix2","knn","X",-0.0679156153419569
"norm_mix2","knn","X2",-0.158208685744194
"norm_mix2","mice_rf","X",0.0375504951950378
"norm_mix2","mice_rf","X2",-0.0202792886340002
"norm_mix2","knn","X",-0.000115313560515307
"norm_mix2","knn","X2",-0.0137923250171401
"norm_mix2","mice_rf","X",0.0525586052312621
"norm_mix2","mice_rf","X2",0.000947621776138829
"norm_mix2","knn","X",-0.0593708215387456
"norm_mix2","knn","X2",-0.146747615596452
"norm_mix2","mice_rf","X",0.0545704587771161
"norm_mix2","mice_rf","X2",0.014479903661577
"norm_mix2","knn","X",-0.0622994951287962
"norm_mix2","knn","X2",-0.140873996400087
"norm_mix2","mice_rf","X",0.0440995516531182
"norm_mix2","mice_rf","X2",-0.00620087097698396
"norm_mix2","knn","X",-0.061889630149807
"norm_mix2","knn","X2",-0.142986500240337
"norm_mix2","mice_rf","X",0.0465332393637146
"norm_mix2","mice_rf","X2",-0.0104531320445153
"norm_mix2","knn","X",-0.069488883074236
"norm_mix2","knn","X2",-0.162467162169543
"norm_mix2","mice_rf","X",0.0669479775111397
"norm_mix2","mice_rf","X2",0.0248720831640301
"norm_mix2","knn","X",-0.0395179022162242
"norm_mix2","knn","X2",-0.100718276739207
"norm_mix2","mice_rf","X",0.0488047595065286
"norm_mix2","mice_rf","X2",0.00706004224014722
"norm_mix2","knn","X",-0.00394824353771983
"norm_mix2","knn","X2",-0.0243687598460192
"norm_mix2","mice_rf","X",0.0602077078890801
"norm_mix2","mice_rf","X2",0.014160160068605
"norm_mix2","knn","X",-0.0618925012595329
"norm_mix2","knn","X2",-0.149992766083604
"norm_mix2","mice_rf","X",0.0625855712745071
"norm_mix2","mice_rf","X2",0.0214326588027012
"norm_mix2","knn","X",-0.0590016290979268
"norm_mix2","knn","X2",-0.13576450092232
"norm_mix2","mice_rf","X",0.0513409195218697
"norm_mix2","mice_rf","X2",0.00262564245447749
"norm_mix2","knn","X",-0.0687088123890628
"norm_mix2","knn","X2",-0.158870146335918
"norm_mix2","mice_rf","X",0.0298153092668902
"norm_mix2","mice_rf","X2",-0.0415239321120746
"norm_mix2","knn","X",-0.0786474927000971
"norm_mix2","knn","X2",-0.183615259789407
"norm_mix2","mice_rf","X",0.0706448480009747
"norm_mix2","mice_rf","X2",0.0426551765605725
"norm_mix2","knn","X",-0.0489238617831603
"norm_mix2","knn","X2",-0.10351476694254
"norm_mix2","mice_rf","X",0.0417625755333366
"norm_mix2","mice_rf","X2",-0.0131860192021001
"norm_mix2","knn","X",-0.053879390821588
"norm_mix2","knn","X2",-0.124169776556965
"norm_mix2","mice_rf","X",0.0496268784534535
"norm_mix2","mice_rf","X2",-0.00211077547515537
"norm_mix2","knn","X",-0.0505539908463116
"norm_mix2","knn","X2",-0.118364992427544
"norm_mix2","mice_rf","X",0.0563760926706154
"norm_mix2","mice_rf","X2",0.0134850007476457
"norm_mix2","knn","X",-0.0425372437387899
"norm_mix2","knn","X2",-0.0984561603947663
"norm_mix2","mice_rf","X",0.0411867230738752
"norm_mix2","mice_rf","X2",-0.00674590885948334
"norm_mix2","knn","X",-0.0563980479232595
"norm_mix2","knn","X2",-0.131454020193283
"norm_mix2","mice_rf","X",0.0403524414676162
"norm_mix2","mice_rf","X2",-0.00154029089759988
"norm_mix2","knn","X",-0.0505836370426471
"norm_mix2","knn","X2",-0.0964077211381489
"norm_mix2","mice_rf","X",0.0572674783437881
"norm_mix2","mice_rf","X2",0.0218080522938808
"norm_mix2","knn","X",0.00715589282574225
"norm_mix2","knn","X2",-0.00505478117584157
"norm_mix2","mice_rf","X",0.0541093954230045
"norm_mix2","mice_rf","X2",0.0121280407345215
