"dist","estimator","col","res"
"gamma2","mice_rf","X",-0.0272551982921725
"gamma2","mice_rf","X2",-0.119147371562708
"gamma2","knn","X",-0.0281500193601846
"gamma2","knn","X2",-0.120757050688102
"gamma2","mice_rf","X",-0.0213671322426232
"gamma2","mice_rf","X2",-0.0938354979174597
"gamma2","knn","X",-0.0258063443100066
"gamma2","knn","X2",-0.106161758128939
"gamma2","mice_rf","X",-0.0191250534744134
"gamma2","mice_rf","X2",-0.0750676908785342
"gamma2","knn","X",-0.0213640461152882
"gamma2","knn","X2",-0.0817831562328216
"gamma2","mice_rf","X",-0.0141726912743729
"gamma2","mice_rf","X2",-0.0616658916404286
"gamma2","knn","X",-0.0212531101305509
"gamma2","knn","X2",-0.084871298282083
"gamma2","mice_rf","X",-0.0134798134984692
"gamma2","mice_rf","X2",-0.0607161147014402
"gamma2","knn","X",-0.0211957005042138
"gamma2","knn","X2",-0.0851315182077578
"gamma2","mice_rf","X",-0.0125803073992647
"gamma2","mice_rf","X2",-0.0486099917768921
"gamma2","knn","X",-0.0176757547819026
"gamma2","knn","X2",-0.0689519321221718
"gamma2","mice_rf","X",-0.0191537869115398
"gamma2","mice_rf","X2",-0.0808662563422744
"gamma2","knn","X",-0.0220522842681823
"gamma2","knn","X2",-0.0882759192858946
"gamma2","mice_rf","X",-0.0117626852234446
"gamma2","mice_rf","X2",-0.0544559744573848
"gamma2","knn","X",-0.0133649095457965
"gamma2","knn","X2",-0.05989126574222
"gamma2","mice_rf","X",-0.0165146601350565
"gamma2","mice_rf","X2",-0.0693608460972648
"gamma2","knn","X",-0.0162781599365355
"gamma2","knn","X2",-0.0697229880247435
"gamma2","mice_rf","X",-0.024936356497909
"gamma2","mice_rf","X2",-0.0995543374441397
"gamma2","knn","X",-0.0284249888043266
"gamma2","knn","X2",-0.111718063238841
"gamma2","mice_rf","X",-0.0262989572968514
"gamma2","mice_rf","X2",-0.131820863410754
"gamma2","knn","X",-0.0278887320144016
"gamma2","knn","X2",-0.134729421989125
"norm_mix1","mice_rf","X",0.000198199570974111
"norm_mix1","mice_rf","X2",0.00115512732053125
"norm_mix1","knn","X",-0.000444798366594279
"norm_mix1","knn","X2",-0.00133639013474396
"norm_mix1","mice_rf","X",-2.3320803524185e-05
"norm_mix1","mice_rf","X2",0.000125192396080109
"norm_mix1","knn","X",6.47474263493208e-05
"norm_mix1","knn","X2",0.000300253226724889
"norm_mix1","mice_rf","X",-4.49227360460602e-05
"norm_mix1","mice_rf","X2",0.000465939286203421
"norm_mix1","knn","X",0.000182222180268532
"norm_mix1","knn","X2",0.00058973868676393
"norm_mix1","mice_rf","X",-0.00056475294494307
"norm_mix1","mice_rf","X2",-0.000696617454071236
"norm_mix1","knn","X",-0.000520664936014104
"norm_mix1","knn","X2",-0.00156825465281196
"norm_mix1","mice_rf","X",8.43498743847704e-05
"norm_mix1","mice_rf","X2",0.00101480408503218
"norm_mix1","knn","X",6.07226416244888e-05
"norm_mix1","knn","X2",0.000375275782975137
"norm_mix1","mice_rf","X",-0.000342500301159343
"norm_mix1","mice_rf","X2",-0.00107378628392063
"norm_mix1","knn","X",-0.000491532067256828
"norm_mix1","knn","X2",-0.00140898722534955
"norm_mix1","mice_rf","X",-0.000620457261709451
"norm_mix1","mice_rf","X2",-0.000546129855644062
"norm_mix1","knn","X",-0.000712954805072163
"norm_mix1","knn","X2",-0.00235558231383937
"norm_mix1","mice_rf","X",-4.6255874764034e-05
"norm_mix1","mice_rf","X2",-0.00049322190876433
"norm_mix1","knn","X",-0.000348896895597139
"norm_mix1","knn","X2",-0.00096332729154669
"norm_mix1","mice_rf","X",3.24588004585458e-05
"norm_mix1","mice_rf","X2",0.000344236897153793
"norm_mix1","knn","X",-0.00030446821702812
"norm_mix1","knn","X2",-0.000852623885215786
"norm_mix1","mice_rf","X",0.000229864365587584
"norm_mix1","mice_rf","X2",0.000873532572747804
"norm_mix1","knn","X",0.000114977206093547
"norm_mix1","knn","X2",0.000520357923031511
"norm_mix1","mice_rf","X",-0.000177488964705708
"norm_mix1","mice_rf","X2",-0.000197837467355355
"norm_mix1","knn","X",-2.46976319522307e-05
"norm_mix1","knn","X2",0.000107088643703568
"norm_mix1","mice_rf","X",-4.90110118066545e-05
"norm_mix1","mice_rf","X2",0.000563139901303078
"norm_mix1","knn","X",-0.000133093864012168
"norm_mix1","knn","X2",-0.00025550191110979
"norm_mix1","mice_rf","X",-3.77887036474567e-05
"norm_mix1","mice_rf","X2",-0.000191518222529496
"norm_mix1","knn","X",-2.81956758498847e-05
"norm_mix1","knn","X2",-4.72824903176017e-05
"norm_mix1","mice_rf","X",0.000498085513840119
"norm_mix1","mice_rf","X2",0.000761536821163977
"norm_mix1","knn","X",2.21568741818334e-05
"norm_mix1","knn","X2",7.8628945661352e-05
"norm_mix1","mice_rf","X",0.000171043992910569
"norm_mix1","mice_rf","X2",0.000565404648006362
"norm_mix1","knn","X",0.000138454677947042
"norm_mix1","knn","X2",0.000440000261729301
"norm_mix1","mice_rf","X",0.000101885251315936
"norm_mix1","mice_rf","X2",5.07636542013135e-05
"norm_mix1","knn","X",0.000189560824354285
"norm_mix1","knn","X2",0.000782189474632711
"norm_mix1","mice_rf","X",0.000265280273333834
"norm_mix1","mice_rf","X2",0.000273284935480733
"norm_mix1","knn","X",9.07526487154975e-05
"norm_mix1","knn","X2",0.000553794957588671
"norm_mix1","mice_rf","X",9.93590287869939e-05
"norm_mix1","mice_rf","X2",0.000530243435633793
"norm_mix1","knn","X",0.00054126275458799
"norm_mix1","knn","X2",0.00200478404189797
"norm_mix1","mice_rf","X",-2.25869867472861e-05
"norm_mix1","mice_rf","X2",0.000536351851500916
"norm_mix1","knn","X",0.000110515942614464
"norm_mix1","knn","X2",0.00045540076179873
"norm_mix1","mice_rf","X",-0.000519115951394089
"norm_mix1","mice_rf","X2",-0.00159007773700448
"norm_mix1","knn","X",-0.000331983443591088
"norm_mix1","knn","X2",-0.000931356857052035
"norm_mix1","mice_rf","X",-8.31699715601042e-05
"norm_mix1","mice_rf","X2",0.000371447820195714
"norm_mix1","knn","X",-5.41740256239098e-05
"norm_mix1","knn","X2",8.51481477408544e-05
"norm_mix1","mice_rf","X",-0.00019332593055843
"norm_mix1","mice_rf","X2",0.000834604412815132
"norm_mix1","knn","X",0.000244299674319937
"norm_mix1","knn","X2",0.000959937077870565
"norm_mix1","mice_rf","X",-0.000229008846738599
"norm_mix1","mice_rf","X2",0.000589447199417226
"norm_mix1","knn","X",-7.13012722146633e-05
"norm_mix1","knn","X2",4.35766676496474e-05
"norm_mix1","mice_rf","X",0.00061016421745208
"norm_mix1","mice_rf","X2",0.00100132305953604
"norm_mix1","knn","X",-0.000425323525341859
"norm_mix1","knn","X2",-0.00116812000480759
"norm_mix1","mice_rf","X",0.000179728407151414
"norm_mix1","mice_rf","X2",0.000608113114437092
"norm_mix1","knn","X",2.45950674049311e-05
"norm_mix1","knn","X2",7.86368456593411e-05
"norm_mix1","mice_rf","X",-0.000266861856728084
"norm_mix1","mice_rf","X2",-0.000473640773330786
"norm_mix1","knn","X",0.000150306571455872
"norm_mix1","knn","X2",0.000669451956750278
"norm_mix1","mice_rf","X",1.9512481261641e-05
"norm_mix1","mice_rf","X2",0.000667584125627618
"norm_mix1","knn","X",-9.10239181391992e-05
"norm_mix1","knn","X2",-0.000100063433785658
"norm_mix1","mice_rf","X",1.4915414123795e-06
"norm_mix1","mice_rf","X2",0.000383444530339228
"norm_mix1","knn","X",0.00017587918192552
"norm_mix1","knn","X2",0.000652200476089826
"norm_mix1","mice_rf","X",-0.000204599521681836
"norm_mix1","mice_rf","X2",0.000149181039297064
"norm_mix1","knn","X",-0.00041990494620725
"norm_mix1","knn","X2",-0.00122893510000488
"norm_mix1","mice_rf","X",-3.34758099611587e-05
"norm_mix1","mice_rf","X2",0.000843362148434057
"norm_mix1","knn","X",0.000194933713843382
"norm_mix1","knn","X2",0.0010521168917772
"norm_mix1","mice_rf","X",0.000110964439586247
"norm_mix1","mice_rf","X2",0.000811344967737382
"norm_mix1","knn","X",0.000202445407521346
"norm_mix1","knn","X2",0.000846863219271743
"norm_mix1","mice_rf","X",0.000190094105736449
"norm_mix1","mice_rf","X2",0.000482737468900707
"norm_mix1","knn","X",0.000200797870915315
"norm_mix1","knn","X2",0.000746964856089383
"norm_mix1","mice_rf","X",1.18097340600087e-05
"norm_mix1","mice_rf","X2",0.000640283432691291
"norm_mix1","knn","X",0.000282938172297076
"norm_mix1","knn","X2",0.00115705702991331
"norm_mix1","mice_rf","X",-0.000101856598816119
"norm_mix1","mice_rf","X2",-7.47857435656751e-05
"norm_mix1","knn","X",0.000112915140860759
"norm_mix1","knn","X2",0.000705293300309995
"norm_mix1","mice_rf","X",0.000199988613469149
"norm_mix1","mice_rf","X2",0.000336131564302455
"norm_mix1","knn","X",9.48859678653324e-05
"norm_mix1","knn","X2",0.000255329991925457
"norm_mix1","mice_rf","X",0.00027081031777576
"norm_mix1","mice_rf","X2",0.0019143297112032
"norm_mix1","knn","X",0.000491354221880735
"norm_mix1","knn","X2",0.00171770158394868
"norm_mix1","mice_rf","X",1.66728841470842e-05
"norm_mix1","mice_rf","X2",0.000573351076262441
"norm_mix1","knn","X",5.63127679631403e-05
"norm_mix1","knn","X2",0.000212598706056166
"norm_mix1","mice_rf","X",-1.1010941546985e-05
"norm_mix1","mice_rf","X2",0.00146762887561391
"norm_mix1","knn","X",-0.0010615547985825
"norm_mix1","knn","X2",-0.00313685308249567
"norm_mix1","mice_rf","X",-0.00013563745329459
"norm_mix1","mice_rf","X2",-0.000200182869462107
"norm_mix1","knn","X",3.30402858939038e-06
"norm_mix1","knn","X2",5.46909191705414e-05
"norm_mix1","mice_rf","X",-7.27839264913488e-06
"norm_mix1","mice_rf","X2",0.000257453137595176
"norm_mix1","knn","X",-0.000345642831686144
"norm_mix1","knn","X2",-0.000982366621997688
"norm_mix1","mice_rf","X",-9.4537522831617e-05
"norm_mix1","mice_rf","X2",0.000757089451236759
"norm_mix1","knn","X",8.80201922821566e-05
"norm_mix1","knn","X2",0.000534042730478301
"norm_mix1","mice_rf","X",3.53563544357449e-05
"norm_mix1","mice_rf","X2",0.000379742090370616
"norm_mix1","knn","X",-8.00629244316342e-05
"norm_mix1","knn","X2",-7.19044511190425e-05
"norm_mix1","mice_rf","X",5.65040154754115e-05
"norm_mix1","mice_rf","X2",0.000349539075738869
"norm_mix1","knn","X",0.000167391074151979
"norm_mix1","knn","X2",0.000691920397773105
"norm_mix1","mice_rf","X",-0.000305828863652935
"norm_mix1","mice_rf","X2",0.000439980436713006
"norm_mix1","knn","X",7.24984000262108e-05
"norm_mix1","knn","X2",0.000620964035984661
"norm_mix1","mice_rf","X",9.49052015963847e-05
"norm_mix1","mice_rf","X2",-0.000338124680442475
"norm_mix1","knn","X",0.000111499328464548
"norm_mix1","knn","X2",0.000559211642462865
"norm_mix1","mice_rf","X",-4.65929218900207e-05
"norm_mix1","mice_rf","X2",0.000131111021899555
"norm_mix1","knn","X",0.000146313708314416
"norm_mix1","knn","X2",0.000501369880534286
"norm_mix1","mice_rf","X",-1.23132836420403e-05
"norm_mix1","mice_rf","X2",1.30699851694782e-05
"norm_mix1","knn","X",0.000146500822335804
"norm_mix1","knn","X2",0.000661277839943741
"norm_mix1","mice_rf","X",0.000186001493420074
"norm_mix1","mice_rf","X2",-0.000546426512606946
"norm_mix1","knn","X",-0.000681309607979075
"norm_mix1","knn","X2",-0.00203498353576137
"norm_mix1","mice_rf","X",0.000296909511080301
"norm_mix1","mice_rf","X2",0.00146556336815729
"norm_mix1","knn","X",-0.00019950820108372
"norm_mix1","knn","X2",-0.0003992057967942
"norm_mix1","mice_rf","X",0.000164267968574716
"norm_mix1","mice_rf","X2",0.000446242661538809
"norm_mix1","knn","X",-0.000531827662870077
"norm_mix1","knn","X2",-0.00171870206925251
"norm_mix1","mice_rf","X",9.78227975612089e-05
"norm_mix1","mice_rf","X2",-7.73562402700545e-06
"norm_mix1","knn","X",0.000182241293168905
"norm_mix1","knn","X2",0.000730754357369356
"norm_mix1","mice_rf","X",-3.0704225429945e-05
"norm_mix1","mice_rf","X2",0.00108050316236841
"norm_mix1","knn","X",-1.19583501877463e-05
"norm_mix1","knn","X2",0.000181516185181696
"norm_mix1","mice_rf","X",0.000244497263340193
"norm_mix1","mice_rf","X2",0.0010024179521313
"norm_mix1","knn","X",-0.000488040021025649
"norm_mix1","knn","X2",-0.00132610287912649
"norm_mix1","mice_rf","X",-7.07961617207875e-05
"norm_mix1","mice_rf","X2",2.6823055917502e-05
"norm_mix1","knn","X",-0.000123232592045164
"norm_mix1","knn","X2",-0.000367989303725391
"norm_mix1","mice_rf","X",0.000347642247647384
"norm_mix1","mice_rf","X2",0.000913070575819352
"norm_mix1","knn","X",0.000330647469937384
"norm_mix1","knn","X2",0.00117760692622504
"norm_mix1","mice_rf","X",9.86459655325511e-05
"norm_mix1","mice_rf","X2",-0.000160270066894785
"norm_mix1","knn","X",-0.000310032629499912
"norm_mix1","knn","X2",-0.000895585261005194
"norm_mix1","mice_rf","X",4.66478621485855e-06
"norm_mix1","mice_rf","X2",0.00015362446280931
"norm_mix1","knn","X",9.14884463543153e-06
"norm_mix1","knn","X2",0.000116820969935816
"norm_mix1","mice_rf","X",0.000329035986815995
"norm_mix1","mice_rf","X2",0.000467382899426605
"norm_mix1","knn","X",0.00013409416159238
"norm_mix1","knn","X2",0.000818014938578138
"norm_mix1","mice_rf","X",-0.000188532008379205
"norm_mix1","mice_rf","X2",-0.000536575021581109
"norm_mix1","knn","X",-0.000483839097939809
"norm_mix1","knn","X2",-0.00137966975600812
"norm_mix1","mice_rf","X",-0.000339916227050874
"norm_mix1","mice_rf","X2",-0.000554961865412484
"norm_mix1","knn","X",-0.000504103959524604
"norm_mix1","knn","X2",-0.00170526338608346
"norm_mix1","mice_rf","X",0.000134752059099963
"norm_mix1","mice_rf","X2",0.00051837680652822
"norm_mix1","knn","X",0.000249562260000724
"norm_mix1","knn","X2",0.000828322195322917
"norm_mix1","mice_rf","X",4.99762104622103e-05
"norm_mix1","mice_rf","X2",6.28106919580151e-05
"norm_mix1","knn","X",0.000233578966580827
"norm_mix1","knn","X2",0.000913699631746923
"norm_mix1","mice_rf","X",7.2682842707783e-05
"norm_mix1","mice_rf","X2",0.00021551166029421
"norm_mix1","knn","X",9.98941791106045e-05
"norm_mix1","knn","X2",0.000522280739305492
"norm_mix1","mice_rf","X",0.000277389259768501
"norm_mix1","mice_rf","X2",0.00116142915050177
"norm_mix1","knn","X",0.00031013942210989
"norm_mix1","knn","X2",0.00122552946442189
"norm_mix1","mice_rf","X",-0.00017572375574193
"norm_mix1","mice_rf","X2",0.000196804686571683
"norm_mix1","knn","X",1.92693548870526e-05
"norm_mix1","knn","X2",0.000312843404197682
"norm_mix1","mice_rf","X",0.000185312891754608
"norm_mix1","mice_rf","X2",0.00102540007966789
"norm_mix1","knn","X",0.00035990395217067
"norm_mix1","knn","X2",0.00105381584088327
"norm_mix1","mice_rf","X",0.000246284716896694
"norm_mix1","mice_rf","X2",0.000372737066399953
"norm_mix1","knn","X",-0.000103576518336368
"norm_mix1","knn","X2",-0.000114143153402635
"norm_mix1","mice_rf","X",-0.000398049610519258
"norm_mix1","mice_rf","X2",-0.00174889447268356
"norm_mix1","knn","X",-0.000997243860919927
"norm_mix1","knn","X2",-0.00313599141456289
"norm_mix1","mice_rf","X",-5.8381117948203e-05
"norm_mix1","mice_rf","X2",-0.000171300541277564
"norm_mix1","knn","X",-8.31852851893577e-05
"norm_mix1","knn","X2",3.57945283644412e-05
"norm_mix1","mice_rf","X",-0.000228764007274562
"norm_mix1","mice_rf","X2",0.000115949461475751
"norm_mix1","knn","X",0.000365945322474026
"norm_mix1","knn","X2",0.00163898107923255
"norm_mix1","mice_rf","X",-5.72271417184078e-05
"norm_mix1","mice_rf","X2",0.000232263283746814
"norm_mix1","knn","X",0.000154871760672748
"norm_mix1","knn","X2",0.00060491369740423
"norm_mix1","mice_rf","X",-0.000244984671146642
"norm_mix1","mice_rf","X2",-0.000400631539489993
"norm_mix1","knn","X",-7.63275092530158e-05
"norm_mix1","knn","X2",-0.000197401742424441
"norm_mix1","mice_rf","X",0.000484373688921513
"norm_mix1","mice_rf","X2",0.00182342014646575
"norm_mix1","knn","X",8.96004800885475e-05
"norm_mix1","knn","X2",0.000524679753387547
"norm_mix1","mice_rf","X",5.22122963930727e-06
"norm_mix1","mice_rf","X2",0.000713541953134555
"norm_mix1","knn","X",-0.000102438109986891
"norm_mix1","knn","X2",-9.31953952919562e-05
"norm_mix1","mice_rf","X",0.00029123929203112
"norm_mix1","mice_rf","X2",0.00122904536945612
"norm_mix1","knn","X",7.11308108947151e-06
"norm_mix1","knn","X2",0.000421876528305942
"norm_mix1","mice_rf","X",0.000152476707582672
"norm_mix1","mice_rf","X2",0.000948821654716436
"norm_mix1","knn","X",0.00040051495111415
"norm_mix1","knn","X2",0.00133958707196324
"norm_mix1","mice_rf","X",-1.43972869099951e-05
"norm_mix1","mice_rf","X2",0.000596324698853401
"norm_mix1","knn","X",-0.00020883105647429
"norm_mix1","knn","X2",-0.000505439376844774
"norm_mix1","mice_rf","X",0.000138728485551853
"norm_mix1","mice_rf","X2",0.000424150817858626
"norm_mix1","knn","X",-0.000120471926913446
"norm_mix1","knn","X2",-0.000213284073880327
"norm_mix1","mice_rf","X",0.000113545745699994
"norm_mix1","mice_rf","X2",-1.00156561837483e-05
"norm_mix1","knn","X",1.82335771805597e-05
"norm_mix1","knn","X2",0.000290641735127162
"norm_mix1","mice_rf","X",-2.72048354512666e-05
"norm_mix1","mice_rf","X2",0.00136236812213419
"norm_mix1","knn","X",8.93109236099754e-06
"norm_mix1","knn","X2",0.000229408282461652
"norm_mix1","mice_rf","X",0.000185665150986392
"norm_mix1","mice_rf","X2",4.94490135742875e-05
"norm_mix1","knn","X",-0.000201829650766649
"norm_mix1","knn","X2",-0.000562477859573529
"norm_mix1","mice_rf","X",0.000167667032897389
"norm_mix1","mice_rf","X2",0.000631376208231282
"norm_mix1","knn","X",0.000276012061000808
"norm_mix1","knn","X2",0.00125808373273539
"norm_mix1","mice_rf","X",-2.67191842544534e-05
"norm_mix1","mice_rf","X2",0.000835036628860308
"norm_mix1","knn","X",-3.18601093581838e-05
"norm_mix1","knn","X2",0.000101491336037096
"norm_mix1","mice_rf","X",-0.000195135411342418
"norm_mix1","mice_rf","X2",0.000260147648199371
"norm_mix1","knn","X",-2.76940715983054e-05
"norm_mix1","knn","X2",-2.88436774920076e-05
"norm_mix1","mice_rf","X",-0.000171206404155022
"norm_mix1","mice_rf","X2",0.000243643428644136
"norm_mix1","knn","X",-7.22313922317808e-05
"norm_mix1","knn","X2",-8.07854419572207e-05
"norm_mix1","mice_rf","X",0.000283349162852664
"norm_mix1","mice_rf","X2",0.000594201795506288
"norm_mix1","knn","X",0.000113607320097797
"norm_mix1","knn","X2",0.000507836011356622
"norm_mix1","mice_rf","X",0.000134733342661786
"norm_mix1","mice_rf","X2",-7.48965599247642e-05
"norm_mix1","knn","X",-0.000579011883336866
"norm_mix1","knn","X2",-0.00183348185961174
"norm_mix1","mice_rf","X",-0.000135792142397784
"norm_mix1","mice_rf","X2",0.000997001583064261
"norm_mix1","knn","X",6.30234449028322e-06
"norm_mix1","knn","X2",0.000303039806596184
"norm_mix1","mice_rf","X",0.000363502033197793
"norm_mix1","mice_rf","X2",0.00127228768811238
"norm_mix1","knn","X",0.000335179666460128
"norm_mix1","knn","X2",0.00139893479808451
"norm_mix1","mice_rf","X",0.000224243966258308
"norm_mix1","mice_rf","X2",0.000979798094480566
"norm_mix1","knn","X",-4.96446893853975e-05
"norm_mix1","knn","X2",-2.79939747079849e-05
"norm_mix1","mice_rf","X",0.000353786466267048
"norm_mix1","mice_rf","X2",0.000221915173034937
"norm_mix1","knn","X",0.000109716841635077
"norm_mix1","knn","X2",0.000625777369291258
"norm_mix1","mice_rf","X",-0.000148210421897055
"norm_mix1","mice_rf","X2",0.00023900502115537
"norm_mix1","knn","X",-3.67646067807037e-05
"norm_mix1","knn","X2",1.13474238134792e-05
"norm_mix1","mice_rf","X",0.000269735905148005
"norm_mix1","mice_rf","X2",0.000190738793834688
"norm_mix1","knn","X",0.000148705065054822
"norm_mix1","knn","X2",0.000586839113913662
"norm_mix1","mice_rf","X",-0.000183569695651031
"norm_mix1","mice_rf","X2",0.000580850015147183
"norm_mix1","knn","X",-0.00027804904322648
"norm_mix1","knn","X2",-0.000591838061179462
"norm_mix1","mice_rf","X",0.000149368447907916
"norm_mix1","mice_rf","X2",0.000254495843903024
"norm_mix1","knn","X",-2.67976394243696e-05
"norm_mix1","knn","X2",-1.06586093484573e-06
"norm_mix1","mice_rf","X",-1.11179828851116e-05
"norm_mix1","mice_rf","X2",0.00070653578239388
"norm_mix1","knn","X",8.73513897694522e-05
"norm_mix1","knn","X2",0.000445941817888151
"norm_mix1","mice_rf","X",-5.1569786876704e-05
"norm_mix1","mice_rf","X2",-0.000149216621044612
"norm_mix1","knn","X",0.000188254071338712
"norm_mix1","knn","X2",0.000600161500739604
"norm_mix1","mice_rf","X",-0.000313575366660546
"norm_mix1","mice_rf","X2",-3.49394259335778e-06
"norm_mix1","knn","X",-0.000493077251580432
