"dist","estimator","col","relb_coef"
"norm","micePMM","X",1.86504060152266
"norm","micePMM","XZ",-0.475452960078757
"norm","missForest","X",-0.414901057544568
"norm","missForest","XZ",0.17897408910056
"norm","rfcont10","X",0.937756854283003
"norm","rfcont10","XZ",-0.124868840872808
"norm","micePMM","X",0.993209566601116
"norm","micePMM","XZ",-0.257366651741608
"norm","missForest","X",0.0588307908735872
"norm","missForest","XZ",0.0380338334966169
"norm","rfcont10","X",1.17060927505146
"norm","rfcont10","XZ",-0.226955415981091
"norm","micePMM","X",0.986625145071618
"norm","micePMM","XZ",-0.244722649495848
"norm","missForest","X",-0.7105333721575
"norm","missForest","XZ",0.174295532060895
"norm","rfcont10","X",1.61187721624143
"norm","rfcont10","XZ",-0.203919512720762
"norm","micePMM","X",1.65793532370022
"norm","micePMM","XZ",-0.274301445468355
"norm","missForest","X",-0.16618827921946
"norm","missForest","XZ",0.0746983485690108
"norm","rfcont10","X",0.975050857452473
"norm","rfcont10","XZ",-0.115163705664263
"norm","micePMM","X",0.659166843297907
"norm","micePMM","XZ",-0.125645275849467
"norm","missForest","X",0.277753246299168
"norm","missForest","XZ",0.00903949522419074
"norm","rfcont10","X",1.58016342217394
"norm","rfcont10","XZ",-0.142367034194439
"norm","micePMM","X",1.26183751274
"norm","micePMM","XZ",-0.200352389471847
"norm","missForest","X",-0.276611357723014
"norm","missForest","XZ",0.128901187686655
"norm","rfcont10","X",0.98663928496104
"norm","rfcont10","XZ",-0.131961716171293
"norm","micePMM","X",1.07874582896826
"norm","micePMM","XZ",-0.316658417514996
"norm","missForest","X",-0.428224657817621
"norm","missForest","XZ",0.161075620014257
"norm","rfcont10","X",0.899966716908518
"norm","rfcont10","XZ",-0.0868603097460646
"norm","micePMM","X",1.16219367300231
"norm","micePMM","XZ",-0.242422115967205
"norm","missForest","X",-0.546329697317201
"norm","missForest","XZ",0.228597855914752
"norm","rfcont10","X",0.551997058538679
"norm","rfcont10","XZ",0.00661456555375302
"norm","micePMM","X",1.15356404895558
"norm","micePMM","XZ",-0.291049346283085
"norm","missForest","X",-0.24919615861109
"norm","missForest","XZ",0.111143436621705
"norm","rfcont10","X",0.314360396690805
"norm","rfcont10","XZ",0.0234384142286077
"norm","micePMM","X",1.67469587279768
"norm","micePMM","XZ",-0.410470950994977
"norm","missForest","X",-0.558996732303666
"norm","missForest","XZ",0.191628852694439
"norm","rfcont10","X",0.680552615822899
"norm","rfcont10","XZ",-0.105936187187228
"norm","micePMM","X",1.27801560464406
"norm","micePMM","XZ",-0.272337228001155
"norm","missForest","X",-0.255765014027726
"norm","missForest","XZ",0.127626902102738
"norm","rfcont10","X",0.717595662967054
"norm","rfcont10","XZ",-0.0615018749188644
"norm","micePMM","X",0.863609218199036
"norm","micePMM","XZ",-0.230962144998747
"norm","missForest","X",-0.408551771655539
"norm","missForest","XZ",0.193170096832073
"norm","rfcont10","X",1.48650767359915
"norm","rfcont10","XZ",-0.243822627992079
"norm","micePMM","X",1.29253534380945
"norm","micePMM","XZ",-0.260146970224989
"norm","missForest","X",0.448496299581785
"norm","missForest","XZ",-0.0157224634132472
"norm","rfcont10","X",2.04674237405383
"norm","rfcont10","XZ",-0.358727628833158
"norm","micePMM","X",2.11351418411779
"norm","micePMM","XZ",-0.470195983317594
"norm","missForest","X",-0.10040129809901
"norm","missForest","XZ",0.0712693688370367
"norm","rfcont10","X",0.970321137052617
"norm","rfcont10","XZ",-0.136909780651147
"norm","micePMM","X",1.43335951369596
"norm","micePMM","XZ",-0.282338785690978
"norm","missForest","X",-0.311138020323512
"norm","missForest","XZ",0.152239641345686
"norm","rfcont10","X",0.625361729498434
"norm","rfcont10","XZ",-0.0921790567374725
"norm","micePMM","X",1.23986921182521
"norm","micePMM","XZ",-0.38451597235038
"norm","missForest","X",-0.301019830694215
"norm","missForest","XZ",0.128885044264277
"norm","rfcont10","X",1.40377093082862
"norm","rfcont10","XZ",-0.268891988674218
"norm","micePMM","X",1.56149882821876
"norm","micePMM","XZ",-0.349052047663076
"norm","missForest","X",-0.412596376291229
"norm","missForest","XZ",0.1632655529781
"norm","rfcont10","X",0.590066635916476
"norm","rfcont10","XZ",-0.0809518298046034
"norm","micePMM","X",0.740325320811513
"norm","micePMM","XZ",-0.20581323341804
"norm","missForest","X",-0.341575350559342
"norm","missForest","XZ",0.142828821956754
"norm","rfcont10","X",0.750603188429961
"norm","rfcont10","XZ",-0.0462405138236286
"norm","micePMM","X",1.03294676327577
"norm","micePMM","XZ",-0.228646615759346
"norm","missForest","X",-0.0455033080106136
"norm","missForest","XZ",0.0743615182061093
"norm","rfcont10","X",2.23704587575842
"norm","rfcont10","XZ",-0.492371400983609
"norm","micePMM","X",2.08526977600324
"norm","micePMM","XZ",-0.507648295782156
"norm","missForest","X",-0.214082024009308
"norm","missForest","XZ",0.0976880020785234
"norm","rfcont10","X",0.84605030463971
"norm","rfcont10","XZ",-0.116554663917894
"norm","micePMM","X",1.27250652746387
"norm","micePMM","XZ",-0.3072780562684
"norm","missForest","X",-0.454998828775852
"norm","missForest","XZ",0.152749640017636
"norm","rfcont10","X",0.454313773674871
"norm","rfcont10","XZ",0.0390885671979053
"norm","micePMM","X",1.32051073767955
"norm","micePMM","XZ",-0.204757498600927
"norm","missForest","X",-0.421367406262253
"norm","missForest","XZ",0.162928434414001
"norm","rfcont10","X",0.436339708473315
"norm","rfcont10","XZ",0.0166146928818944
"norm","micePMM","X",1.56140180895782
"norm","micePMM","XZ",-0.370112449121785
"norm","missForest","X",-0.446852880751127
"norm","missForest","XZ",0.136907388082118
"norm","rfcont10","X",0.358297778398476
"norm","rfcont10","XZ",-0.000487957807305007
"norm","micePMM","X",0.881267015441944
"norm","micePMM","XZ",-0.185113489374791
"norm","missForest","X",-0.289354484711202
"norm","missForest","XZ",0.136874237915671
"norm","rfcont10","X",0.794733084777168
"norm","rfcont10","XZ",-0.11485595861861
"norm","micePMM","X",1.19131140938252
"norm","micePMM","XZ",-0.354799054991205
"norm","missForest","X",0.0268543083218256
"norm","missForest","XZ",0.0229423993385786
"norm","rfcont10","X",0.487368502512345
"norm","rfcont10","XZ",-0.0370610002250037
"norm","micePMM","X",1.0052681483811
"norm","micePMM","XZ",-0.315552393725455
"norm","missForest","X",-0.486541321382488
"norm","missForest","XZ",0.166047764512875
"norm","rfcont10","X",1.9593763180366
"norm","rfcont10","XZ",-0.452226146841647
"norm","micePMM","X",1.23056759447935
"norm","micePMM","XZ",-0.32165621760851
"norm","missForest","X",-0.368287256098979
"norm","missForest","XZ",0.151667839818712
"norm","rfcont10","X",1.43909526013603
"norm","rfcont10","XZ",-0.311435517676893
