"","dist","estimator","col","rel_bias"
"588","norm","micePMM","XZ",-0.00767167170497784
"589","norm","missForest","X",-0.0170486446609421
"590","norm","missForest","XZ",-0.0352419284166554
"591","norm","rfcont10","X",0.00351817965275125
"592","norm","rfcont10","XZ",-7.4583264416006e-05
"593","norm","micePMM","X",-0.0152887512015067
"594","norm","micePMM","XZ",-0.0166874642231463
"595","norm","missForest","X",-0.00443533112917094
"596","norm","missForest","XZ",-0.0200811620283586
"597","norm","rfcont10","X",-0.0035781183357626
"598","norm","rfcont10","XZ",-0.00446994887373808
"599","norm","micePMM","X",-0.0107549049977699
"600","norm","micePMM","XZ",-0.014812010451124
"601","unif","missForest","X",0.00965245249210334
"602","unif","missForest","XZ",-0.0135538514876057
"603","unif","rfcont10","X",0.0194908959312932
"604","unif","rfcont10","XZ",0.0197250115646139
"605","unif","micePMM","X",-0.0552376224499513
"606","unif","micePMM","XZ",-0.0634898213582774
"607","unif","missForest","X",-0.0170908994072378
"608","unif","missForest","XZ",-0.0488263114372393
"609","unif","rfcont10","X",-0.000877368747856933
"610","unif","rfcont10","XZ",-0.0124289467228906
"611","unif","micePMM","X",-0.0781122830437108
"612","unif","micePMM","XZ",-0.101894279694574
"613","unif","missForest","X",0.0148110400149246
"614","unif","missForest","XZ",-0.00850044045557297
"615","unif","rfcont10","X",0.0206795128550623
"616","unif","rfcont10","XZ",0.011720657364757
"617","unif","micePMM","X",-0.0277160090267951
"618","unif","micePMM","XZ",-0.0367548194089331
"619","unif","missForest","X",0.0012931605721509
"620","unif","missForest","XZ",-0.0167761801799527
"621","unif","rfcont10","X",0.0033867362583655
"622","unif","rfcont10","XZ",-0.00115569108672731
"623","unif","micePMM","X",-0.065013778300594
"624","unif","micePMM","XZ",-0.0773532245633266
"625","unif","missForest","X",-0.0156125547839616
"626","unif","missForest","XZ",-0.0421168535725359
"627","unif","rfcont10","X",0.0071367192151528
"628","unif","rfcont10","XZ",0.00359623650394103
"629","unif","micePMM","X",-0.0477970133165841
"630","unif","micePMM","XZ",-0.0647995672083652
"631","unif","missForest","X",-0.0159066526204784
"632","unif","missForest","XZ",-0.0415040190540683
"633","unif","rfcont10","X",0.0159817577217991
"634","unif","rfcont10","XZ",0.00494220927744515
"635","unif","micePMM","X",-0.0692843200131384
"636","unif","micePMM","XZ",-0.0830685286862068
"637","unif","missForest","X",-0.0236557728726199
"638","unif","missForest","XZ",-0.0557672561840228
"639","unif","rfcont10","X",-0.00209641100532443
"640","unif","rfcont10","XZ",-0.00906099655291925
"641","unif","micePMM","X",-0.0904736080772587
"642","unif","micePMM","XZ",-0.10141811073018
"643","unif","missForest","X",-0.00926269801556689
"644","unif","missForest","XZ",-0.0260787879953772
"645","unif","rfcont10","X",0.0149740391571669
"646","unif","rfcont10","XZ",0.00869416637156362
"647","unif","micePMM","X",-0.0555608903667021
"648","unif","micePMM","XZ",-0.061157869348449
"649","unif","missForest","X",-0.0123273980160011
"650","unif","missForest","XZ",-0.0508307530205485
"651","unif","rfcont10","X",0.0160216248996239
"652","unif","rfcont10","XZ",-0.00273844809596313
"653","unif","micePMM","X",-0.0875181460046107
"654","unif","micePMM","XZ",-0.107506011893568
"655","unif","missForest","X",-0.00698318382227126
"656","unif","missForest","XZ",-0.023083284941342
"657","unif","rfcont10","X",0.0162130053170166
"658","unif","rfcont10","XZ",0.0247109674291441
"659","unif","micePMM","X",-0.0616792520230592
"660","unif","micePMM","XZ",-0.0597147198232937
"661","unif","missForest","X",-0.00390709150220903
"662","unif","missForest","XZ",-0.0314268408425594
"663","unif","rfcont10","X",0.00150516049042348
"664","unif","rfcont10","XZ",0.000611238515290768
"665","unif","micePMM","X",-0.074466602891342
"666","unif","micePMM","XZ",-0.0794517087580539
"667","unif","missForest","X",-0.00325844669102449
"668","unif","missForest","XZ",-0.0240732249564205
"669","unif","rfcont10","X",0.0155461129923624
"670","unif","rfcont10","XZ",0.0228256658666313
"671","unif","micePMM","X",-0.0878644333201819
"672","unif","micePMM","XZ",-0.0940789266350124
"673","unif","missForest","X",0.0278426457210188
"674","unif","missForest","XZ",0.00343553361142868
"675","unif","rfcont10","X",0.0336805796958053
"676","unif","rfcont10","XZ",0.0336936719524787
"677","unif","micePMM","X",-0.0358565240019366
"678","unif","micePMM","XZ",-0.0552504315672619
"679","unif","missForest","X",0.0292650607997313
"680","unif","missForest","XZ",-0.00220607193310285
"681","unif","rfcont10","X",0.0013548971608508
"682","unif","rfcont10","XZ",0.0067370325923044
"683","unif","micePMM","X",-0.0499792966514673
"684","unif","micePMM","XZ",-0.0701703002908054
"685","unif","missForest","X",-0.020836634599781
"686","unif","missForest","XZ",-0.0618159243802314
"687","unif","rfcont10","X",0.0220902461313657
"688","unif","rfcont10","XZ",0.0115724768848959
"689","unif","micePMM","X",-0.0852304258954371
"690","unif","micePMM","XZ",-0.108524672795947
"691","unif","missForest","X",-0.00699532980615503
"692","unif","missForest","XZ",-0.027379189442983
"693","unif","rfcont10","X",-0.00585396248782222
"694","unif","rfcont10","XZ",-0.011077112084503
"695","unif","micePMM","X",-0.0900739465580793
"696","unif","micePMM","XZ",-0.109060066902893
"697","unif","missForest","X",-0.0163844274018421
"698","unif","missForest","XZ",-0.0422970028737526
"699","unif","rfcont10","X",0.00217253796492423
"700","unif","rfcont10","XZ",-0.00619571851273226
"701","unif","micePMM","X",-0.0801351465816886
"702","unif","micePMM","XZ",-0.103105179540855
"703","unif","missForest","X",0.000791339407837155
"704","unif","missForest","XZ",-0.0300245182239106
"705","unif","rfcont10","X",0.0149878858537478
"706","unif","rfcont10","XZ",0.00656146081704101
"707","unif","micePMM","X",-0.0319890261062422
"708","unif","micePMM","XZ",-0.0512405920570272
"709","unif","missForest","X",-0.0135185633689907
"710","unif","missForest","XZ",-0.0377334338139594
"711","unif","rfcont10","X",0.0100876846696014
"712","unif","rfcont10","XZ",0.00904253574173741
"713","unif","micePMM","X",-0.100501278504158
"714","unif","micePMM","XZ",-0.100325321865194
"715","unif","missForest","X",-0.0194429097682146
"716","unif","missForest","XZ",-0.052590018291217
"717","unif","rfcont10","X",0.0164988073482413
"718","unif","rfcont10","XZ",0.0153208238517344
"719","unif","micePMM","X",-0.0669438702849137
"720","unif","micePMM","XZ",-0.0818970000976279
"721","unif","missForest","X",-0.00693319769224454
"722","unif","missForest","XZ",-0.0240882374818427
"723","unif","rfcont10","X",0.0146430955919281
"724","unif","rfcont10","XZ",0.0166057790488883
"725","unif","micePMM","X",-0.0595866061346473
"726","unif","micePMM","XZ",-0.0683561583086663
"727","unif","missForest","X",-0.000557227091434798
"728","unif","missForest","XZ",-0.0320388270852695
"729","unif","rfcont10","X",0.00970711836682447
"730","unif","rfcont10","XZ",0.00259577770346731
"731","unif","micePMM","X",-0.06842369111445
"732","unif","micePMM","XZ",-0.0886413670778378
"733","unif","missForest","X",-0.0120473165495889
"734","unif","missForest","XZ",-0.0258223442394667
"735","unif","rfcont10","X",0.00853961793424252
"736","unif","rfcont10","XZ",0.00654418355525799
"737","unif","micePMM","X",-0.0557810256584463
"738","unif","micePMM","XZ",-0.0690259969299344
"739","unif","missForest","X",-0.00339879076455818
"740","unif","missForest","XZ",-0.0242200298745817
"741","unif","rfcont10","X",0.0117322063605472
"742","unif","rfcont10","XZ",0.00675897422304961
"743","unif","micePMM","X",-0.043233714021008
"744","unif","micePMM","XZ",-0.0493803221871489
"745","unif","missForest","X",-0.00148577160949803
"746","unif","missForest","XZ",-0.0264338559852587
"747","unif","rfcont10","X",0.0036480700519359
"748","unif","rfcont10","XZ",0.00705357108911464
"749","unif","micePMM","X",-0.0599909078779722
"750","unif","micePMM","XZ",-0.0710003159763919
"751","unif","missForest","X",-0.0258955903378998
"752","unif","missForest","XZ",-0.0429346170410002
"753","unif","rfcont10","X",0.00476380036421808
"754","unif","rfcont10","XZ",0.0138289353500856
"755","unif","micePMM","X",-0.0540112246654219
"756","unif","micePMM","XZ",-0.0674189528259449
"757","unif","missForest","X",0.0223178848350623
"758","unif","missForest","XZ",-0.0118014430472857
"759","unif","rfcont10","X",0.0211730802101058
"760","unif","rfcont10","XZ",0.0179087522254593
"761","unif","micePMM","X",-0.0728026499605007
"762","unif","micePMM","XZ",-0.088704648488758
"763","unif","missForest","X",0.0105686874907789
"764","unif","missForest","XZ",-0.00281944495280717
"765","unif","rfcont10","X",0.00422991254714988
"766","unif","rfcont10","XZ",-0.00685895768768352
"767","unif","micePMM","X",-0.0824337567680665
"768","unif","micePMM","XZ",-0.0937684082015908
"769","unif","missForest","X",0.0256276108044109
"770","unif","missForest","XZ",0.0103611308106457
"771","unif","rfcont10","X",0.0340070114479112
"772","unif","rfcont10","XZ",0.0491399784704276
"773","unif","micePMM","X",-0.0437012038168971
"774","unif","micePMM","XZ",-0.041959125622255
"775","unif","missForest","X",0.00801741294230274
"776","unif","missForest","XZ",-0.0103280170033045
"777","unif","rfcont10","X",0.031022286876446
"778","unif","rfcont10","XZ",0.040122441864306
"779","unif","micePMM","X",-0.0606799581068559
"780","unif","micePMM","XZ",-0.0696390079528224
"781","unif","missForest","X",-0.00571816294012073
"782","unif","missForest","XZ",-0.0379673974349782
"783","unif","rfcont10","X",-0.00128385963594702
"784","unif","rfcont10","XZ",-0.0071345818170655
"785","unif","micePMM","X",-0.093171227097357
"786","unif","micePMM","XZ",-0.100267295390863
"787","unif","missForest","X",-0.0292920984354224
"788","unif","missForest","XZ",-0.0573660608329213
"789","unif","rfcont10","X",0.0167641358718285
"790","unif","rfcont10","XZ",0.00604672939470063
"791","unif","micePMM","X",-0.0543264959371461
"792","unif","micePMM","XZ",-0.0706989236758262
"793","unif","missForest","X",-0.00781761482069643
"794","unif","missForest","XZ",-0.0348969775391854
"795","unif","rfcont10","X",0.00577476377396957
"796","unif","rfcont10","XZ",-0.00714477175009076
"797","unif","micePMM","X",-0.0690370705180317
"798","unif","micePMM","XZ",-0.0846998390646864
"799","unif","missForest","X",0.020253684744556
"800","unif","missForest","XZ",-0.0179535121115995
"801","unif","rfcont10","X",0.0246507635579296
"802","unif","rfcont10","XZ",0.0340169697724251
"803","unif","micePMM","X",-0.0432589182087931
"804","unif","micePMM","XZ",-0.0527208025023577
"805","unif","missForest","X",-0.0297029246079841
"806","unif","missForest","XZ",-0.0543242936171833
"807","unif","rfcont10","X",-0.00949712580572515
"808","unif","rfcont10","XZ",-0.0195104124923299
"809","unif","micePMM","X",-0.0586720681171168
"810","unif","micePMM","XZ",-0.0773811136346718
"811","unif","missForest","X",-0.00769583772118621
"812","unif","missForest","XZ",-0.0327910336016188
"813","unif","rfcont10","X",0.0108136619745252
"814","unif","rfcont10","XZ",0.0127763352882748
"815","unif","micePMM","X",-0.0754579271931074
"816","unif","micePMM","XZ",-0.0939793208401611
"817","unif","missForest","X",0.0255609560915206
"818","unif","missForest","XZ",-0.0177358219758511
"819","unif","rfcont10","X",0.022917633634107
"820","unif","rfcont10","XZ",0.0127037203655471
"821","unif","micePMM","X",-0.0441421650958065
"822","unif","micePMM","XZ",-0.0612039264337628
"823","unif","missForest","X",-0.00864769725983938
"824","unif","missForest","XZ",-0.031521484807657
"825","unif","rfcont10","X",0.00570896087146866
"826","unif","rfcont10","XZ",0.0165136103326888
"827","unif","micePMM","X",-0.0610989557057666
"828","unif","micePMM","XZ",-0.0660490218572453
"829","unif","missForest","X",-0.00594914342851383
"830","unif","missForest","XZ",-0.0336745023186709
"831","unif","rfcont10","X",0.00178043339016565
"832","unif","rfcont10","XZ",-0.000200011934795796
"833","unif","micePMM","X",-0.0543647033189543
"834","unif","micePMM","XZ",-0.0705931924977702
"835","unif","missForest","X",0.0023774793158684
"836","unif","missForest","XZ",-0.0240987345266864
"837","unif","rfcont10","X",0.0186935917016406
"838","unif","rfcont10","XZ",0.0211673540771151
"839","unif","micePMM","X",-0.0675522299960042
"840","unif","micePMM","XZ",-0.0857065930381375
"841","unif","missForest","X",-0.0228078595322336
"842","unif","missForest","XZ",-0.0489318469563101
"843","unif","rfcont10","X",-0.00490065904113968
"844","unif","rfcont10","XZ",-0.0143333163503445
"845","unif","micePMM","X",-0.0835272168035335
"846","unif","micePMM","XZ",-0.100754985111376
"847","unif","missForest","X",-0.00520053296556644
"848","unif","missForest","XZ",-0.0337489781445973
"849","unif","rfcont10","X",0.0110623588566725
"850","unif","rfcont10","XZ",0.00351449216285982
"851","unif","micePMM","X",-0.0595849408691217
"852","unif","micePMM","XZ",-0.0650211578090086
"853","unif","missForest","X",0.00579280801138449
"854","unif","missForest","XZ",-0.0218069136091739
"855","unif","rfcont10","X",0.0174527281717778
"856","unif","rfcont10","XZ",0.0190025599515675
"857","unif","micePMM","X",-0.038526353128245
"858","unif","micePMM","XZ",-0.059309147113458
"859","unif","missForest","X",-0.0125769273165306
"860","unif","missForest","XZ",-0.0384315785619119
"861","unif","rfcont10","X",0.00252917897289784
"862","unif","rfcont10","XZ",0.00222211141508843
"863","unif","micePMM","X",-0.0762695517795646
"864","unif","micePMM","XZ",-0.0939822618533878
"865","unif","missForest","X",-0.0149907606289172
"866","unif","missForest","XZ",-0.0437746636497497
"867","unif","rfcont10","X",0.00506622632126308
"868","unif","rfcont10","XZ",-0.00412273436443467
"869","unif","micePMM","X",-0.0433550195670069
"870","unif","micePMM","XZ",-0.0568075821593428
"871","unif","missForest","X",-0.0279780232476032
"872","unif","missForest","XZ",-0.0668431047154702
"873","unif","rfcont10","X",0.00517518816187934
"874","unif","rfcont10","XZ",-0.0173723085077493
"875","unif","micePMM","X",-0.0199114526115153
"876","unif","micePMM","XZ",-0.0363371822518278
"877","unif","missForest","X",0.0128577923523241
"878","unif","missForest","XZ",-0.0124169819530204
"879","unif","rfcont10","X",0.0192479392292568
"880","unif","rfcont10","XZ",0.0211257209704696
"881","unif","micePMM","X",-0.0649704786871322
"882","unif","micePMM","XZ",-0.0652996271515471
"883","unif","missForest","X",-0.0371423706743055
"884","unif","missForest","XZ",-0.0554292975276088
"885","unif","rfcont10","X",0.00467487511386033
"886","unif","rfcont10","XZ",0.0136619739337791
"887","unif","micePMM","X",-0.0619835348127419
"888","unif","micePMM","XZ",-0.0763558011504671
"889","unif","missForest","X",-0.0114304398940699
"890","unif","missForest","XZ",-0.0328097386292484
"891","unif","rfcont10","X",0.00445037272709592
"892","unif","rfcont10","XZ",0.0126993078582336
"893","unif","micePMM","X",-0.0710656607923452
"894","unif","micePMM","XZ",-0.0800089235916926
"895","unif","missForest","X",0.00268622503182803
"896","unif","missForest","XZ",-0.0149832428016827
"897","unif","rfcont10","X",0.0179595608111296
"898","unif","rfcont10","XZ",0.00974445053706541
"899","unif","micePMM","X",-0.048709777436056
"900","unif","micePMM","XZ",-0.0652628322689003
"901","unif","missForest","X",-0.00640053769432103
"902","unif","missForest","XZ",-0.0246367338180415
"903","unif","rfcont10","X",0.0138549682911213
"904","unif","rfcont10","XZ",0.0232514984633172
"905","unif","micePMM","X",-0.0538607353536134
"906","unif","micePMM","XZ",-0.0717798208862019
"907","unif","missForest","X",-0.00792854243857732
"908","unif","missForest","XZ",-0.0392302475476218
"909","unif","rfcont10","X",-0.00767196876991749
"910","unif","rfcont10","XZ",-0.0266202376457204
"911","unif","micePMM","X",-0.0714846115181886
"912","unif","micePMM","XZ",-0.093296212617836
"913","unif","missForest","X",0.00877779975272741
"914","unif","missForest","XZ",-0.00617075594540528
"915","unif","rfcont10","X",0.0257066446951304
"916","unif","rfcont10","XZ",0.0279630887586104
"917","unif","micePMM","X",-0.0569413699968471
"918","unif","micePMM","XZ",-0.073655070007175
"919","unif","missForest","X",-0.0284155858097044
"920","unif","missForest","XZ",-0.049110736387287
"921","unif","rfcont10","X",-0.00680974280651603
"922","unif","rfcont10","XZ",-0.00490981094267873
