"dist","estimator","col","relb_coef"
"norm","missForest","XZ",-0.0129423395537284
"norm","rfcont10","X",1.82365085756143
"norm","rfcont10","XZ",-0.427567589329355
"norm","micePMM","X",1.65518766855186
"norm","micePMM","XZ",-0.431085685644935
"norm","missForest","X",-0.102034819472519
"norm","missForest","XZ",0.0551164670388917
"norm","rfcont10","X",0.690735318211498
"norm","rfcont10","XZ",-0.115546516413736
"norm","micePMM","X",0.862298083766599
"norm","micePMM","XZ",-0.242671215530441
"norm","missForest","X",-0.224406085900084
"norm","missForest","XZ",0.109643847545874
"norm","rfcont10","X",1.12103328607548
"norm","rfcont10","XZ",-0.205452832519135
"norm","micePMM","X",1.20058977627182
"norm","micePMM","XZ",-0.348461745787463
"norm","missForest","X",0.0852228728437082
"norm","missForest","XZ",0.00751029145163811
"norm","rfcont10","X",1.23222401973907
"norm","rfcont10","XZ",-0.210096396667092
"norm","micePMM","X",1.88469590628708
"norm","micePMM","XZ",-0.504555710283246
"norm","missForest","X",-0.248165984771391
"norm","missForest","XZ",0.0716346025509044
"norm","rfcont10","X",0.793624590606587
"norm","rfcont10","XZ",-0.073806591955548
"norm","micePMM","X",1.0735805632151
"norm","micePMM","XZ",-0.23592471942905
"unif","missForest","X",-0.0821857275910153
"unif","missForest","XZ",0.0263641695946869
"unif","rfcont10","X",0.184841935654691
"unif","rfcont10","XZ",0.0723472922664451
"unif","micePMM","X",0.830799899837224
"unif","micePMM","XZ",-0.350101648688956
"unif","missForest","X",-0.188961723086489
"unif","missForest","XZ",0.0636410910746012
"unif","rfcont10","X",0.124065094685774
"unif","rfcont10","XZ",0.0701349857229483
"unif","micePMM","X",0.0931138184205282
"unif","micePMM","XZ",-0.256089382825353
"unif","missForest","X",-0.110848618196887
"unif","missForest","XZ",0.0429387144446196
"unif","rfcont10","X",0.366897602185977
"unif","rfcont10","XZ",0.0128460641231867
"unif","micePMM","X",0.138706863552246
"unif","micePMM","XZ",-0.321151038460788
"unif","missForest","X",-0.165281614598055
"unif","missForest","XZ",0.0677216160216451
"unif","rfcont10","X",0.260558662179407
"unif","rfcont10","XZ",0.0712964911122499
"unif","micePMM","X",0.613659592878734
"unif","micePMM","XZ",-0.303856749415461
"unif","missForest","X",-0.206289482840329
"unif","missForest","XZ",0.0823865480877334
"unif","rfcont10","X",0.0881076805450687
"unif","rfcont10","XZ",0.0744250721686597
"unif","micePMM","X",-0.278923682066781
"unif","micePMM","XZ",-0.191946645860514
"unif","missForest","X",-0.12403846215919
"unif","missForest","XZ",0.053616810072991
"unif","rfcont10","X",0.63134990234328
"unif","rfcont10","XZ",-0.0485008233363197
"unif","micePMM","X",0.252370076034181
"unif","micePMM","XZ",-0.317728697739215
"unif","missForest","X",0.00763694756217577
"unif","missForest","XZ",-0.00280058742384151
"unif","rfcont10","X",0.171340456686404
"unif","rfcont10","XZ",0.040204462492212
"unif","micePMM","X",-0.169051610709948
"unif","micePMM","XZ",-0.272871074400033
"unif","missForest","X",-0.190343722018947
"unif","missForest","XZ",0.06967427446001
"unif","rfcont10","X",0.0572476715685922
"unif","rfcont10","XZ",0.0847798575491192
"unif","micePMM","X",-0.304474820286067
"unif","micePMM","XZ",-0.126136979566813
"unif","missForest","X",-0.0625717881983351
"unif","missForest","XZ",0.0543557126787142
"unif","rfcont10","X",0.253764345288356
"unif","rfcont10","XZ",0.0597873315032869
"unif","micePMM","X",0.434205787358074
"unif","micePMM","XZ",-0.288120334054285
"unif","missForest","X",-0.21864845760018
"unif","missForest","XZ",0.0807965843906615
"unif","rfcont10","X",0.241867220777957
"unif","rfcont10","XZ",0.0489034544357603
"unif","micePMM","X",0.170654103567554
"unif","micePMM","XZ",-0.23473803952281
"unif","missForest","X",-0.100955371348924
"unif","missForest","XZ",0.0314079957981538
"unif","rfcont10","X",0.323214650908672
"unif","rfcont10","XZ",0.0375320360671413
"unif","micePMM","X",0.480223591280775
"unif","micePMM","XZ",-0.32122974220491
"unif","missForest","X",-0.0585806064232385
"unif","missForest","XZ",0.0267536154470101
"unif","rfcont10","X",0.188619544702268
"unif","rfcont10","XZ",0.076127345056829
"unif","micePMM","X",0.371938035707463
"unif","micePMM","XZ",-0.327356099769968
"unif","missForest","X",-0.287094495075667
"unif","missForest","XZ",0.101732406445402
